gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_VRTT01000032.1_51	NZ_VRTT01000032.1	55213	55440	-1	RS_GCF_008017805.1
CsrA	NZ_VRTT01000017.1_92	NZ_VRTT01000017.1	108625	108825	-1	RS_GCF_008017805.1
CsrA	NZ_VRTT01000017.1_95	NZ_VRTT01000017.1	110349	110510	-1	RS_GCF_008017805.1
DUF327	NZ_VRTT01000043.1_6	NZ_VRTT01000043.1	4718	5164	1	RS_GCF_008017805.1
DUF6470	NZ_VRTT01000032.1_53	NZ_VRTT01000032.1	55982	56551	-1	RS_GCF_008017805.1
FlaG	NZ_VRTT01000032.1_49	NZ_VRTT01000032.1	52734	53147	-1	RS_GCF_008017805.1
MotE	NZ_VRTT01000137.1_12	NZ_VRTT01000137.1	7254	8171	1	RS_GCF_008017805.1
FlgB	NZ_VRTT01000137.1_4	NZ_VRTT01000137.1	774	1181	1	RS_GCF_008017805.1
FlgC	NZ_VRTT01000137.1_5	NZ_VRTT01000137.1	1188	1637	1	RS_GCF_008017805.1
FlgD	NZ_VRTT01000163.1_6	NZ_VRTT01000163.1	2932	3375	-1	RS_GCF_008017805.1
FlgE	NZ_VRTT01000163.1_4	NZ_VRTT01000163.1	1633	2454	-1	RS_GCF_008017805.1
FlgF	NZ_VRTT01000077.1_14	NZ_VRTT01000077.1	14104	14997	-1	RS_GCF_008017805.1
FlgG	NZ_VRTT01000077.1_13	NZ_VRTT01000077.1	13214	14080	-1	RS_GCF_008017805.1
FlgK	NZ_VRTT01000032.1_55	NZ_VRTT01000032.1	57514	58959	-1	RS_GCF_008017805.1
FlgL	NZ_VRTT01000032.1_54	NZ_VRTT01000032.1	56577	57476	-1	RS_GCF_008017805.1
FlgM	NZ_VRTT01000032.1_57	NZ_VRTT01000032.1	59538	59810	-1	RS_GCF_008017805.1
FlgN	NZ_VRTT01000032.1_56	NZ_VRTT01000032.1	59010	59507	-1	RS_GCF_008017805.1
FlhA	NZ_VRTT01000027.1_86	NZ_VRTT01000027.1	75578	77611	-1	RS_GCF_008017805.1
FlhB	NZ_VRTT01000027.1_87	NZ_VRTT01000027.1	77633	78691	-1	RS_GCF_008017805.1
FlhF	NZ_VRTT01000027.1_85	NZ_VRTT01000027.1	74271	75581	-1	RS_GCF_008017805.1
FlhG	NZ_VRTT01000027.1_84	NZ_VRTT01000027.1	73405	74274	-1	RS_GCF_008017805.1
FliA	NZ_VRTT01000027.1_77	NZ_VRTT01000027.1	67289	68077	-1	RS_GCF_008017805.1
FliC	NZ_VRTT01000032.1_50	NZ_VRTT01000032.1	53284	55035	-1	RS_GCF_008017805.1
FliC	NZ_VRTT01000017.1_91	NZ_VRTT01000017.1	108060	108467	-1	RS_GCF_008017805.1
FliC	NZ_VRTT01000017.1_90	NZ_VRTT01000017.1	106099	107730	-1	RS_GCF_008017805.1
FliD	NZ_VRTT01000032.1_47	NZ_VRTT01000032.1	50838	51590	-1	RS_GCF_008017805.1
FliD	NZ_VRTT01000032.1_48	NZ_VRTT01000032.1	51662	52699	-1	RS_GCF_008017805.1
FliE	NZ_VRTT01000137.1_6	NZ_VRTT01000137.1	1658	1966	1	RS_GCF_008017805.1
FliG	NZ_VRTT01000137.1_8	NZ_VRTT01000137.1	3603	4619	1	RS_GCF_008017805.1
FliI	NZ_VRTT01000137.1_10	NZ_VRTT01000137.1	5450	6775	1	RS_GCF_008017805.1
FliJ	NZ_VRTT01000137.1_11	NZ_VRTT01000137.1	6785	7228	1	RS_GCF_008017805.1
FliK	NZ_VRTT01000137.1_13	NZ_VRTT01000137.1	8205	9431	1	RS_GCF_008017805.1
FliL	NZ_VRTT01000163.1_2	NZ_VRTT01000163.1	863	1348	-1	RS_GCF_008017805.1
