gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF3383	NZ_CADFEN010000020.1_81	NZ_CADFEN010000020.1	55447	56922	1	RS_GCF_902833145.1
FlgA	NZ_CADFEN010000006.1_314	NZ_CADFEN010000006.1	335910	337100	1	RS_GCF_902833145.1
FlgB	NZ_CADFEN010000006.1_313	NZ_CADFEN010000006.1	335217	335705	-1	RS_GCF_902833145.1
FlgB	NZ_CADFEN010000006.1_182	NZ_CADFEN010000006.1	189100	189453	1	RS_GCF_902833145.1
FlgC	NZ_CADFEN010000006.1_312	NZ_CADFEN010000006.1	334754	335179	-1	RS_GCF_902833145.1
FlgC	NZ_CADFEN010000006.1_183	NZ_CADFEN010000006.1	189456	189905	1	RS_GCF_902833145.1
FlgD	NZ_CADFEN010000006.1_311	NZ_CADFEN010000006.1	333952	334698	-1	RS_GCF_902833145.1
FlgD	NZ_CADFEN010000006.1_190	NZ_CADFEN010000006.1	195345	195752	1	RS_GCF_902833145.1
FlgE	NZ_CADFEN010000006.1_310	NZ_CADFEN010000006.1	332683	333924	-1	RS_GCF_902833145.1
FlgE	NZ_CADFEN010000011.1_86	NZ_CADFEN010000011.1	100404	101648	-1	RS_GCF_902833145.1
FlgE	NZ_CADFEN010000006.1_191	NZ_CADFEN010000006.1	195760	196926	1	RS_GCF_902833145.1
FlgF	NZ_CADFEN010000006.1_309	NZ_CADFEN010000006.1	331905	332663	-1	RS_GCF_902833145.1
FlgG	NZ_CADFEN010000006.1_308	NZ_CADFEN010000006.1	331082	331870	-1	RS_GCF_902833145.1
FlgG	NZ_CADFEN010000006.1_179	NZ_CADFEN010000006.1	186538	187314	1	RS_GCF_902833145.1
FlgH	NZ_CADFEN010000006.1_307	NZ_CADFEN010000006.1	330372	331061	-1	RS_GCF_902833145.1
FlgH	NZ_CADFEN010000006.1_180	NZ_CADFEN010000006.1	187311	187943	1	RS_GCF_902833145.1
FlgI	NZ_CADFEN010000006.1_306	NZ_CADFEN010000006.1	329182	330366	-1	RS_GCF_902833145.1
FlgI	NZ_CADFEN010000006.1_181	NZ_CADFEN010000006.1	187937	189085	1	RS_GCF_902833145.1
FlgJ	NZ_CADFEN010000006.1_305	NZ_CADFEN010000006.1	328201	329181	-1	RS_GCF_902833145.1
FlgK	NZ_CADFEN010000006.1_302	NZ_CADFEN010000006.1	325097	327028	-1	RS_GCF_902833145.1
FlgL	NZ_CADFEN010000006.1_301	NZ_CADFEN010000006.1	323844	325079	-1	RS_GCF_902833145.1
FlgM	NZ_CADFEN010000006.1_315	NZ_CADFEN010000006.1	337218	337547	1	RS_GCF_902833145.1
FlgN	NZ_CADFEN010000006.1_316	NZ_CADFEN010000006.1	337625	338065	1	RS_GCF_902833145.1
FlhA	NZ_CADFEN010000012.1_175	NZ_CADFEN010000012.1	200489	202591	1	RS_GCF_902833145.1
FlhA	NZ_CADFEN010000006.1_177	NZ_CADFEN010000006.1	183719	185806	1	RS_GCF_902833145.1
FlhA	NZ_CADFEN010000007.1_269	NZ_CADFEN010000007.1	309359	311566	1	RS_GCF_902833145.1
FlhB	NZ_CADFEN010000012.1_174	NZ_CADFEN010000012.1	199293	200492	1	RS_GCF_902833145.1
FlhB	NZ_CADFEN010000006.1_176	NZ_CADFEN010000006.1	182658	183722	1	RS_GCF_902833145.1
FlhB	NZ_CADFEN010000007.1_281	NZ_CADFEN010000007.1	321325	322359	1	RS_GCF_902833145.1
FlhC	NZ_CADFEN010000012.1_159	NZ_CADFEN010000012.1	184308	184862	1	RS_GCF_902833145.1
FlhD	NZ_CADFEN010000012.1_158	NZ_CADFEN010000012.1	183895	184215	1	RS_GCF_902833145.1
FlhG	NZ_CADFEN010000012.1_177	NZ_CADFEN010000012.1	204377	205195	1	RS_GCF_902833145.1
FliC	NZ_CADFEN010000012.1_148	NZ_CADFEN010000012.1	172240	173397	-1	RS_GCF_902833145.1
FliD	NZ_CADFEN010000012.1_147	NZ_CADFEN010000012.1	170599	172107	-1	RS_GCF_902833145.1
FliD	NZ_CADFEN010000001.1_89	NZ_CADFEN010000001.1	118576	120090	-1	RS_GCF_902833145.1
FliE	NZ_CADFEN010000006.1_351	NZ_CADFEN010000006.1	374059	374403	-1	RS_GCF_902833145.1
FliE	NZ_CADFEN010000006.1_184	NZ_CADFEN010000006.1	189902	190192	1	RS_GCF_902833145.1
FliG	NZ_CADFEN010000006.1_353	NZ_CADFEN010000006.1	376414	377409	1	RS_GCF_902833145.1
FliJ	NZ_CADFEN010000006.1_356	NZ_CADFEN010000006.1	379629	380087	1	RS_GCF_902833145.1
FliK	NZ_CADFEN010000006.1_357	NZ_CADFEN010000006.1	380119	381495	1	RS_GCF_902833145.1
FliK	NZ_CADFEN010000006.1_348	NZ_CADFEN010000006.1	371585	372949	-1	RS_GCF_902833145.1
FliL	NZ_CADFEN010000012.1_37	NZ_CADFEN010000012.1	40024	40524	-1	RS_GCF_902833145.1
FliM	NZ_CADFEN010000012.1_36	NZ_CADFEN010000012.1	39003	40001	-1	RS_GCF_902833145.1
FliN	NZ_CADFEN010000012.1_35	NZ_CADFEN010000012.1	38516	39010	-1	RS_GCF_902833145.1
FliN	NZ_CADFEN010000006.1_193	NZ_CADFEN010000006.1	197738	198073	1	RS_GCF_902833145.1
FliN	NZ_CADFEN010000007.1_286	NZ_CADFEN010000007.1	337885	339039	-1	RS_GCF_902833145.1
FliO	NZ_CADFEN010000012.1_34	NZ_CADFEN010000012.1	37941	38519	-1	RS_GCF_902833145.1
FliO	NZ_CADFEN010000006.1_194	NZ_CADFEN010000006.1	198074	198472	1	RS_GCF_902833145.1
FliP	NZ_CADFEN010000012.1_33	NZ_CADFEN010000012.1	37143	37904	-1	RS_GCF_902833145.1
FliP	NZ_CADFEN010000006.1_195	NZ_CADFEN010000006.1	198469	199254	1	RS_GCF_902833145.1
FliP	NZ_CADFEN010000007.1_285	NZ_CADFEN010000007.1	337207	337881	-1	RS_GCF_902833145.1
FliQ	NZ_CADFEN010000012.1_32	NZ_CADFEN010000012.1	36853	37125	-1	RS_GCF_902833145.1
FliQ	NZ_CADFEN010000006.1_174	NZ_CADFEN010000006.1	181630	181896	1	RS_GCF_902833145.1
FliQ	NZ_CADFEN010000007.1_270	NZ_CADFEN010000007.1	311563	311841	1	RS_GCF_902833145.1
FliR	NZ_CADFEN010000012.1_31	NZ_CADFEN010000012.1	36041	36823	-1	RS_GCF_902833145.1
FliR	NZ_CADFEN010000006.1_175	NZ_CADFEN010000006.1	181900	182658	1	RS_GCF_902833145.1
FliR	NZ_CADFEN010000007.1_280	NZ_CADFEN010000007.1	320499	321308	1	RS_GCF_902833145.1
FliS	NZ_CADFEN010000006.1_350	NZ_CADFEN010000006.1	373412	373846	-1	RS_GCF_902833145.1
FliT	NZ_CADFEN010000006.1_349	NZ_CADFEN010000006.1	373083	373415	-1	RS_GCF_902833145.1
FliT	NZ_CADFEN010000012.1_146	NZ_CADFEN010000012.1	170274	170573	-1	RS_GCF_902833145.1
FliT	NZ_CADFEN010000001.1_534	NZ_CADFEN010000001.1	639479	639811	-1	RS_GCF_902833145.1
MotA	NZ_CADFEN010000002.1_523	NZ_CADFEN010000002.1	624383	625147	1	RS_GCF_902833145.1
MotA	NZ_CADFEN010000012.1_160	NZ_CADFEN010000012.1	185043	185903	1	RS_GCF_902833145.1
PilZ	NZ_CADFEN010000006.1_303	NZ_CADFEN010000006.1	327224	327979	-1	RS_GCF_902833145.1
FliF	NZ_CADFEN010000006.1_352	NZ_CADFEN010000006.1	374652	376424	1	RS_GCF_902833145.1
FliF	NZ_CADFEN010000006.1_185	NZ_CADFEN010000006.1	190194	191681	1	RS_GCF_902833145.1
FliF	NZ_CADFEN010000007.1_275	NZ_CADFEN010000007.1	316224	317105	1	RS_GCF_902833145.1
MotB	NZ_CADFEN010000012.1_161	NZ_CADFEN010000012.1	185917	186936	1	RS_GCF_902833145.1
MotB	NZ_CADFEN010000002.1_524	NZ_CADFEN010000002.1	625188	625859	1	RS_GCF_902833145.1
MotB	NZ_CADFEN010000002.1_450	NZ_CADFEN010000002.1	532000	532644	1	RS_GCF_902833145.1
FliH	NZ_CADFEN010000006.1_354	NZ_CADFEN010000006.1	377402	378085	1	RS_GCF_902833145.1
FliH	NZ_CADFEN010000007.1_277	NZ_CADFEN010000007.1	317842	318471	1	RS_GCF_902833145.1
FliH	NZ_CADFEN010000006.1_187	NZ_CADFEN010000006.1	192177	192872	1	RS_GCF_902833145.1
