gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_CP088285.1_9036	NZ_CP088285.1	9337381	9337746	-1	RS_GCF_011516645.4
FlaG	NZ_CP088285.1_9034	NZ_CP088285.1	9336582	9336968	1	RS_GCF_011516645.4
FlbT	NZ_CP088285.1_9038	NZ_CP088285.1	9339489	9339920	1	RS_GCF_011516645.4
FlgA	NZ_CP088285.1_9011	NZ_CP088285.1	9320825	9321877	1	RS_GCF_011516645.4
FlgB	NZ_CP088285.1_8993	NZ_CP088285.1	9301778	9302188	-1	RS_GCF_011516645.4
FlgC	NZ_CP088285.1_8992	NZ_CP088285.1	9301325	9301750	-1	RS_GCF_011516645.4
FlgD	NZ_CP088285.1_1289	NZ_CP088285.1	1364151	1364870	1	RS_GCF_011516645.4
FlgD	NZ_CP088285.1_9321	NZ_CP088285.1	9644333	9644926	-1	RS_GCF_011516645.4
FlgE	NZ_CP088285.1_9320	NZ_CP088285.1	9643030	9644313	-1	RS_GCF_011516645.4
FlgE	NZ_CP088285.1_9041	NZ_CP088285.1	9343903	9345714	-1	RS_GCF_011516645.4
FlgF	NZ_CP088285.1_9009	NZ_CP088285.1	9319247	9320011	1	RS_GCF_011516645.4
FlgG	NZ_CP088285.1_9010	NZ_CP088285.1	9320028	9320816	1	RS_GCF_011516645.4
FlgH	NZ_CP088285.1_9012	NZ_CP088285.1	9321883	9322635	1	RS_GCF_011516645.4
FlgI	NZ_CP088285.1_9031	NZ_CP088285.1	9334421	9335545	1	RS_GCF_011516645.4
FlgJ	NZ_CP088285.1_9032	NZ_CP088285.1	9335545	9335901	1	RS_GCF_011516645.4
FlgK	NZ_CP088285.1_9040	NZ_CP088285.1	9341979	9343856	-1	RS_GCF_011516645.4
FlgK	NZ_CP088285.1_9317	NZ_CP088285.1	9640504	9642279	-1	RS_GCF_011516645.4
FlgL	NZ_CP088285.1_9316	NZ_CP088285.1	9639579	9640487	-1	RS_GCF_011516645.4
FlgL	NZ_CP088285.1_9039	NZ_CP088285.1	9340091	9341971	-1	RS_GCF_011516645.4
FlhA	NZ_CP088285.1_4781	NZ_CP088285.1	5073608	5075740	-1	RS_GCF_011516645.4
FlhA	NZ_CP088285.1_4529	NZ_CP088285.1	4787650	4789767	-1	RS_GCF_011516645.4
FlhB	NZ_CP088285.1_8988	NZ_CP088285.1	9298604	9299677	-1	RS_GCF_011516645.4
FlhB	NZ_CP088285.1_4552	NZ_CP088285.1	4814030	4815067	1	RS_GCF_011516645.4
FliC	NZ_CP088285.1_9325	NZ_CP088285.1	9648063	9648887	-1	RS_GCF_011516645.4
FliC	NZ_CP088285.1_9037	NZ_CP088285.1	9337950	9339119	-1	RS_GCF_011516645.4
FliC	NZ_CP088285.1_2383	NZ_CP088285.1	2552398	2554068	-1	RS_GCF_011516645.4
FliD	NZ_CP088285.1_9324	NZ_CP088285.1	9646293	9647999	-1	RS_GCF_011516645.4
FliE	NZ_CP088285.1_8991	NZ_CP088285.1	9300978	9301298	-1	RS_GCF_011516645.4
FliG	NZ_CP088285.1_1298	NZ_CP088285.1	1373599	1374684	1	RS_GCF_011516645.4
FliJ	NZ_CP088285.1_4777	NZ_CP088285.1	5070617	5071036	1	RS_GCF_011516645.4
FliK	NZ_CP088285.1_1288	NZ_CP088285.1	1362554	1364140	1	RS_GCF_011516645.4
FliL	NZ_CP088285.1_9008	NZ_CP088285.1	9318376	9318864	-1	RS_GCF_011516645.4
FliM	NZ_CP088285.1_9007	NZ_CP088285.1	9317155	9318357	-1	RS_GCF_011516645.4
FliN	NZ_CP088285.1_1300	NZ_CP088285.1	1375328	1375678	1	RS_GCF_011516645.4
FliN	NZ_CP088285.1_8268	NZ_CP088285.1	8571719	8571964	-1	RS_GCF_011516645.4
FliN	NZ_CP088285.1_4548	NZ_CP088285.1	4811156	4812265	1	RS_GCF_011516645.4
FliO	NZ_CP088285.1_8994	NZ_CP088285.1	9302540	9303499	1	RS_GCF_011516645.4
FliP	NZ_CP088285.1_8995	NZ_CP088285.1	9303574	9304248	1	RS_GCF_011516645.4
FliP	NZ_CP088285.1_4549	NZ_CP088285.1	4812258	4812929	1	RS_GCF_011516645.4
FliQ	NZ_CP088285.1_8990	NZ_CP088285.1	9300576	9300839	-1	RS_GCF_011516645.4
FliQ	NZ_CP088285.1_4550	NZ_CP088285.1	4812926	4813201	1	RS_GCF_011516645.4
FliR	NZ_CP088285.1_8989	NZ_CP088285.1	9299787	9300557	-1	RS_GCF_011516645.4
FliR	NZ_CP088285.1_4551	NZ_CP088285.1	4813212	4814033	1	RS_GCF_011516645.4
FliS	NZ_CP088285.1_9323	NZ_CP088285.1	9645862	9646293	-1	RS_GCF_011516645.4
FliS	NZ_CP088285.1_9036	NZ_CP088285.1	9337381	9337746	-1	RS_GCF_011516645.4
MotA	NZ_CP088285.1_6476	NZ_CP088285.1	6869115	6869978	1	RS_GCF_011516645.4
MotK	NZ_CP088285.1_9003	NZ_CP088285.1	9310172	9313885	-1	RS_GCF_011516645.4
FliF	NZ_CP088285.1_1297	NZ_CP088285.1	1372023	1373597	1	RS_GCF_011516645.4
FliF	NZ_CP088285.1_4543	NZ_CP088285.1	4807165	4808028	1	RS_GCF_011516645.4
MotB	NZ_CP088285.1_6477	NZ_CP088285.1	6870007	6870837	1	RS_GCF_011516645.4
FliH	NZ_CP088285.1_1299	NZ_CP088285.1	1374684	1375307	1	RS_GCF_011516645.4
FliH	NZ_CP088285.1_4545	NZ_CP088285.1	4808669	4809292	1	RS_GCF_011516645.4
