gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAFMFB010000017.1_5	JAFMFB010000017.1	3336	4097	1	GB_GCA_017856435.1
FlgB	JAFMFB010000017.1_3	JAFMFB010000017.1	1170	1553	-1	GB_GCA_017856435.1
FlgC	JAFMFB010000017.1_2	JAFMFB010000017.1	742	1167	-1	GB_GCA_017856435.1
FlgD	JAFMFB010000017.1_1	JAFMFB010000017.1	2	718	-1	GB_GCA_017856435.1
FlgM	JAFMFB010000017.1_6	JAFMFB010000017.1	4143	4511	1	GB_GCA_017856435.1
FlgN	JAFMFB010000017.1_7	JAFMFB010000017.1	4504	4884	1	GB_GCA_017856435.1
FlgP	JAFMFB010000017.1_12	JAFMFB010000017.1	8334	8864	-1	GB_GCA_017856435.1
FlhA	JAFMFB010000017.1_26	JAFMFB010000017.1	20575	22671	1	GB_GCA_017856435.1
FlhB	JAFMFB010000017.1_17	JAFMFB010000017.1	13614	14759	-1	GB_GCA_017856435.1
FlhF	JAFMFB010000017.1_27	JAFMFB010000017.1	22704	23999	1	GB_GCA_017856435.1
FlhG	JAFMFB010000017.1_28	JAFMFB010000017.1	24004	24822	1	GB_GCA_017856435.1
FliA	JAFMFB010000017.1_29	JAFMFB010000017.1	24828	25574	1	GB_GCA_017856435.1
FliE	JAFMFB010000077.1_4	JAFMFB010000077.1	4107	4457	-1	GB_GCA_017856435.1
FliG	JAFMFB010000077.1_2	JAFMFB010000077.1	1146	2198	-1	GB_GCA_017856435.1
FliI	JAFMFB010000064.1_13	JAFMFB010000064.1	8315	9652	-1	GB_GCA_017856435.1
FliJ	JAFMFB010000064.1_12	JAFMFB010000064.1	7860	8318	-1	GB_GCA_017856435.1
FliK	JAFMFB010000017.1_25	JAFMFB010000017.1	18889	20421	-1	GB_GCA_017856435.1
FliL	JAFMFB010000017.1_24	JAFMFB010000017.1	18249	18845	-1	GB_GCA_017856435.1
FliM	JAFMFB010000017.1_23	JAFMFB010000017.1	17231	18220	-1	GB_GCA_017856435.1
FliN	JAFMFB010000017.1_22	JAFMFB010000017.1	16914	17213	-1	GB_GCA_017856435.1
FliO	JAFMFB010000017.1_21	JAFMFB010000017.1	16564	16905	-1	GB_GCA_017856435.1
FliP	JAFMFB010000017.1_20	JAFMFB010000017.1	15828	16574	-1	GB_GCA_017856435.1
FliQ	JAFMFB010000017.1_19	JAFMFB010000017.1	15547	15816	-1	GB_GCA_017856435.1
FliR	JAFMFB010000017.1_18	JAFMFB010000017.1	14772	15542	-1	GB_GCA_017856435.1
FliS	JAFMFB010000017.1_30	JAFMFB010000017.1	25754	26188	1	GB_GCA_017856435.1
FlrA	JAFMFB010000017.1_13	JAFMFB010000017.1	9323	10513	1	GB_GCA_017856435.1
MotA	JAFMFB010000017.1_31	JAFMFB010000017.1	26276	27139	1	GB_GCA_017856435.1
FliF	JAFMFB010000077.1_3	JAFMFB010000077.1	2209	4074	-1	GB_GCA_017856435.1
MotB	JAFMFB010000017.1_32	JAFMFB010000017.1	27142	28167	1	GB_GCA_017856435.1
FliH	JAFMFB010000077.1_1	JAFMFB010000077.1	2	1153	-1	GB_GCA_017856435.1
