gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP068023.1_2671	NZ_CP068023.1	3024729	3024914	-1	RS_GCF_016695175.1
FlaG	NZ_CP068023.1_1140	NZ_CP068023.1	1353963	1354373	1	RS_GCF_016695175.1
FlgA	NZ_CP068023.1_1123	NZ_CP068023.1	1336260	1336967	-1	RS_GCF_016695175.1
FlgB	NZ_CP068023.1_1126	NZ_CP068023.1	1339175	1339585	1	RS_GCF_016695175.1
FlgC	NZ_CP068023.1_1127	NZ_CP068023.1	1339588	1340019	1	RS_GCF_016695175.1
FlgD	NZ_CP068023.1_1128	NZ_CP068023.1	1340037	1340720	1	RS_GCF_016695175.1
FlgE	NZ_CP068023.1_1129	NZ_CP068023.1	1340763	1342163	1	RS_GCF_016695175.1
FlgF	NZ_CP068023.1_1130	NZ_CP068023.1	1342287	1343051	1	RS_GCF_016695175.1
FlgG	NZ_CP068023.1_1131	NZ_CP068023.1	1343068	1343856	1	RS_GCF_016695175.1
FlgH	NZ_CP068023.1_1132	NZ_CP068023.1	1343873	1344556	1	RS_GCF_016695175.1
FlgI	NZ_CP068023.1_1133	NZ_CP068023.1	1344567	1345676	1	RS_GCF_016695175.1
FlgJ	NZ_CP068023.1_1134	NZ_CP068023.1	1345784	1346752	1	RS_GCF_016695175.1
FlgK	NZ_CP068023.1_1135	NZ_CP068023.1	1346754	1348766	1	RS_GCF_016695175.1
FlgL	NZ_CP068023.1_1136	NZ_CP068023.1	1348769	1350004	1	RS_GCF_016695175.1
FlgM	NZ_CP068023.1_1122	NZ_CP068023.1	1335864	1336187	-1	RS_GCF_016695175.1
FlgN	NZ_CP068023.1_1121	NZ_CP068023.1	1335443	1335871	-1	RS_GCF_016695175.1
FlgO	NZ_CP068023.1_1117	NZ_CP068023.1	1331668	1332321	1	RS_GCF_016695175.1
FlgO	NZ_CP068023.1_1118	NZ_CP068023.1	1332335	1332973	1	RS_GCF_016695175.1
FlgO	NZ_CP068023.1_1116	NZ_CP068023.1	1331072	1331653	1	RS_GCF_016695175.1
FlgP	NZ_CP068023.1_1120	NZ_CP068023.1	1334892	1335368	1	RS_GCF_016695175.1
FlgT	NZ_CP068023.1_1119	NZ_CP068023.1	1333491	1334687	-1	RS_GCF_016695175.1
FlhA	NZ_CP068023.1_1194	NZ_CP068023.1	1406812	1408914	1	RS_GCF_016695175.1
FlhB	NZ_CP068023.1_1193	NZ_CP068023.1	1405598	1406728	1	RS_GCF_016695175.1
FlhG	NZ_CP068023.1_1196	NZ_CP068023.1	1410402	1411262	1	RS_GCF_016695175.1
FliC	NZ_CP068023.1_1139	NZ_CP068023.1	1352918	1353880	1	RS_GCF_016695175.1
FliC	NZ_CP068023.1_1137	NZ_CP068023.1	1350322	1351284	1	RS_GCF_016695175.1
FliC	NZ_CP068023.1_1138	NZ_CP068023.1	1351790	1352755	1	RS_GCF_016695175.1
FliC	NZ_CP068023.1_1174	NZ_CP068023.1	1387193	1387978	1	RS_GCF_016695175.1
FliD	NZ_CP068023.1_1141	NZ_CP068023.1	1354392	1355801	1	RS_GCF_016695175.1
FliE	NZ_CP068023.1_1179	NZ_CP068023.1	1393200	1393532	1	RS_GCF_016695175.1
FliG	NZ_CP068023.1_1181	NZ_CP068023.1	1395264	1396304	1	RS_GCF_016695175.1
FliJ	NZ_CP068023.1_1184	NZ_CP068023.1	1398527	1398754	1	RS_GCF_016695175.1
FliK	NZ_CP068023.1_1185	NZ_CP068023.1	1399116	1401203	1	RS_GCF_016695175.1
FliL	NZ_CP068023.1_1186	NZ_CP068023.1	1401247	1401771	1	RS_GCF_016695175.1
FliL	NZ_CP068023.1_2974	NZ_CP068023.1	3366542	3366937	1	RS_GCF_016695175.1
FliM	NZ_CP068023.1_1187	NZ_CP068023.1	1401782	1402876	1	RS_GCF_016695175.1
FliN	NZ_CP068023.1_1188	NZ_CP068023.1	1402949	1403347	1	RS_GCF_016695175.1
FliO	NZ_CP068023.1_1189	NZ_CP068023.1	1403347	1403805	1	RS_GCF_016695175.1
FliP	NZ_CP068023.1_1190	NZ_CP068023.1	1403798	1404535	1	RS_GCF_016695175.1
FliQ	NZ_CP068023.1_1191	NZ_CP068023.1	1404480	1404806	1	RS_GCF_016695175.1
FliR	NZ_CP068023.1_1192	NZ_CP068023.1	1404809	1405588	1	RS_GCF_016695175.1
FliS	NZ_CP068023.1_1142	NZ_CP068023.1	1355819	1356247	1	RS_GCF_016695175.1
FliT	NZ_CP068023.1_1143	NZ_CP068023.1	1356237	1356533	1	RS_GCF_016695175.1
FlrA	NZ_CP068023.1_1175	NZ_CP068023.1	1388126	1389565	1	RS_GCF_016695175.1
MotA	NZ_CP068023.1_2753	NZ_CP068023.1	3107609	3108376	-1	RS_GCF_016695175.1
MotY	NZ_CP068023.1_1304	NZ_CP068023.1	1531824	1532630	1	RS_GCF_016695175.1
PilZ	NZ_CP068023.1_16	NZ_CP068023.1	20360	21043	1	RS_GCF_016695175.1
FliF	NZ_CP068023.1_1180	NZ_CP068023.1	1393556	1395271	1	RS_GCF_016695175.1
MotB	NZ_CP068023.1_2752	NZ_CP068023.1	3106677	3107606	-1	RS_GCF_016695175.1
FliH	NZ_CP068023.1_1182	NZ_CP068023.1	1396308	1397123	1	RS_GCF_016695175.1
