gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAKBBE010000039.1_16	JAKBBE010000039.1	21154	21408	1	GB_GCA_021826035.1
CsrA	JAKBBE010000072.1_13	JAKBBE010000072.1	12322	12576	-1	GB_GCA_021826035.1
CsrA	JAKBBE010000002.1_45	JAKBBE010000002.1	52208	52438	-1	GB_GCA_021826035.1
CsrA	JAKBBE010000191.1_2	JAKBBE010000191.1	1184	1411	1	GB_GCA_021826035.1
FlaG	JAKBBE010000074.1_6	JAKBBE010000074.1	8408	8782	-1	GB_GCA_021826035.1
FlhC	JAKBBE010000134.1_4	JAKBBE010000134.1	2125	2691	1	GB_GCA_021826035.1
FlhC	JAKBBE010000001.1_45	JAKBBE010000001.1	51387	51953	-1	GB_GCA_021826035.1
FliC	JAKBBE010000074.1_9	JAKBBE010000074.1	10915	12603	-1	GB_GCA_021826035.1
FliD	JAKBBE010000074.1_8	JAKBBE010000074.1	9340	10764	-1	GB_GCA_021826035.1
FliE	JAKBBE010000120.1_8	JAKBBE010000120.1	5359	5709	1	GB_GCA_021826035.1
FliG	JAKBBE010000120.1_10	JAKBBE010000120.1	7427	8209	1	GB_GCA_021826035.1
FliG	JAKBBE010000197.1_6	JAKBBE010000197.1	4282	4467	-1	GB_GCA_021826035.1
FliI	JAKBBE010000197.1_4	JAKBBE010000197.1	2278	3636	-1	GB_GCA_021826035.1
FliJ	JAKBBE010000197.1_3	JAKBBE010000197.1	1823	2278	-1	GB_GCA_021826035.1
FliK	JAKBBE010000197.1_2	JAKBBE010000197.1	661	1833	-1	GB_GCA_021826035.1
FliL	JAKBBE010000120.1_5	JAKBBE010000120.1	2169	2684	-1	GB_GCA_021826035.1
FliM	JAKBBE010000120.1_4	JAKBBE010000120.1	1142	2146	-1	GB_GCA_021826035.1
FliN	JAKBBE010000120.1_3	JAKBBE010000120.1	798	1133	-1	GB_GCA_021826035.1
FliO	JAKBBE010000120.1_2	JAKBBE010000120.1	418	801	-1	GB_GCA_021826035.1
FliP	JAKBBE010000120.1_1	JAKBBE010000120.1	2	421	-1	GB_GCA_021826035.1
FliS	JAKBBE010000074.1_7	JAKBBE010000074.1	8845	9270	-1	GB_GCA_021826035.1
FlrA	JAKBBE010000120.1_6	JAKBBE010000120.1	3023	4210	1	GB_GCA_021826035.1
MotA	JAKBBE010000077.1_10	JAKBBE010000077.1	11412	12152	-1	GB_GCA_021826035.1
FlrC	JAKBBE010000120.1_7	JAKBBE010000120.1	4329	5348	1	GB_GCA_021826035.1
FliF	JAKBBE010000120.1_9	JAKBBE010000120.1	5719	7434	1	GB_GCA_021826035.1
MotB	JAKBBE010000077.1_9	JAKBBE010000077.1	10538	11401	-1	GB_GCA_021826035.1
FliH	JAKBBE010000197.1_5	JAKBBE010000197.1	3633	4289	-1	GB_GCA_021826035.1
