gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_OKRA01000001.1_330	NZ_OKRA01000001.1	370235	370450	1	RS_GCF_900290265.1
CsrA	NZ_OKRA01000006.1_51	NZ_OKRA01000006.1	58407	58568	1	RS_GCF_900290265.1
DUF327	NZ_OKRA01000001.1_2029	NZ_OKRA01000001.1	2170151	2170570	-1	RS_GCF_900290265.1
FlaG	NZ_OKRA01000001.1_331	NZ_OKRA01000001.1	370635	370991	1	RS_GCF_900290265.1
FlgB	NZ_OKRA01000001.1_358	NZ_OKRA01000001.1	399251	399652	1	RS_GCF_900290265.1
FlgC	NZ_OKRA01000001.1_359	NZ_OKRA01000001.1	399667	400074	1	RS_GCF_900290265.1
FlgD	NZ_OKRA01000001.1_367	NZ_OKRA01000001.1	406886	407845	1	RS_GCF_900290265.1
FlgE	NZ_OKRA01000001.1_369	NZ_OKRA01000001.1	408379	409476	1	RS_GCF_900290265.1
FlgE	NZ_OKRA01000001.1_370	NZ_OKRA01000001.1	409672	410757	1	RS_GCF_900290265.1
FlgF	NZ_OKRA01000001.1_386	NZ_OKRA01000001.1	422804	423577	1	RS_GCF_900290265.1
FlgG	NZ_OKRA01000001.1_387	NZ_OKRA01000001.1	423591	424361	1	RS_GCF_900290265.1
FlgK	NZ_OKRA01000001.1_327	NZ_OKRA01000001.1	366599	368413	1	RS_GCF_900290265.1
FlgL	NZ_OKRA01000001.1_328	NZ_OKRA01000001.1	368579	369787	1	RS_GCF_900290265.1
FlgM	NZ_OKRA01000001.1_325	NZ_OKRA01000001.1	365663	365941	1	RS_GCF_900290265.1
FlgN	NZ_OKRA01000001.1_326	NZ_OKRA01000001.1	365945	366355	1	RS_GCF_900290265.1
FlhA	NZ_OKRA01000001.1_379	NZ_OKRA01000001.1	416456	418522	1	RS_GCF_900290265.1
FlhB	NZ_OKRA01000001.1_378	NZ_OKRA01000001.1	414585	416426	1	RS_GCF_900290265.1
FlhG	NZ_OKRA01000001.1_381	NZ_OKRA01000001.1	419727	420587	1	RS_GCF_900290265.1
FliB	NZ_OKRA01000001.1_1503	NZ_OKRA01000001.1	1680428	1681648	-1	RS_GCF_900290265.1
FliB	NZ_OKRA01000001.1_219	NZ_OKRA01000001.1	243384	244595	1	RS_GCF_900290265.1
FliB	NZ_OKRA01000002.1_180	NZ_OKRA01000002.1	184786	186003	1	RS_GCF_900290265.1
FliB	NZ_OKRA01000001.1_1258	NZ_OKRA01000001.1	1385533	1386675	1	RS_GCF_900290265.1
FliC	NZ_OKRA01000001.1_337	NZ_OKRA01000001.1	374698	375516	1	RS_GCF_900290265.1
FliC	NZ_OKRA01000001.1_338	NZ_OKRA01000001.1	375800	376624	1	RS_GCF_900290265.1
FliC	NZ_OKRA01000006.1_52	NZ_OKRA01000006.1	58993	60372	1	RS_GCF_900290265.1
FliC	NZ_OKRA01000001.1_357	NZ_OKRA01000001.1	397610	398452	1	RS_GCF_900290265.1
FliD	NZ_OKRA01000001.1_334	NZ_OKRA01000001.1	371719	373740	1	RS_GCF_900290265.1
FliE	NZ_OKRA01000001.1_360	NZ_OKRA01000001.1	400088	400414	1	RS_GCF_900290265.1
FliG	NZ_OKRA01000001.1_362	NZ_OKRA01000001.1	402008	403024	1	RS_GCF_900290265.1
FliJ	NZ_OKRA01000001.1_365	NZ_OKRA01000001.1	405141	405584	1	RS_GCF_900290265.1
FliK	NZ_OKRA01000001.1_366	NZ_OKRA01000001.1	405591	406874	1	RS_GCF_900290265.1
FliL	NZ_OKRA01000001.1_374	NZ_OKRA01000001.1	412624	413103	1	RS_GCF_900290265.1
FliL	NZ_OKRA01000001.1_1333	NZ_OKRA01000001.1	1476677	1477138	1	RS_GCF_900290265.1
FliM	NZ_OKRA01000001.1_323	NZ_OKRA01000001.1	363170	364165	1	RS_GCF_900290265.1
FliN	NZ_OKRA01000001.1_324	NZ_OKRA01000001.1	364158	365315	1	RS_GCF_900290265.1
FliO	NZ_OKRA01000001.1_375	NZ_OKRA01000001.1	413118	413504	1	RS_GCF_900290265.1
FliP	NZ_OKRA01000001.1_376	NZ_OKRA01000001.1	413507	414286	1	RS_GCF_900290265.1
FliQ	NZ_OKRA01000001.1_377	NZ_OKRA01000001.1	414298	414567	1	RS_GCF_900290265.1
FliR	NZ_OKRA01000001.1_378	NZ_OKRA01000001.1	414585	416426	1	RS_GCF_900290265.1
FliS	NZ_OKRA01000001.1_333	NZ_OKRA01000001.1	371321	371698	1	RS_GCF_900290265.1
FliT	NZ_OKRA01000001.1_335	NZ_OKRA01000001.1	373744	374064	1	RS_GCF_900290265.1
FliW	NZ_OKRA01000001.1_329	NZ_OKRA01000001.1	369805	370230	1	RS_GCF_900290265.1
MotA	NZ_OKRA01000001.1_372	NZ_OKRA01000001.1	411057	411872	1	RS_GCF_900290265.1
MotA	NZ_OKRA01000007.1_4	NZ_OKRA01000007.1	10721	11497	1	RS_GCF_900290265.1
PilZ	NZ_OKRA01000001.1_382	NZ_OKRA01000001.1	420598	421233	1	RS_GCF_900290265.1
Putative	NZ_OKRA01000001.1_368	NZ_OKRA01000001.1	407846	408235	1	RS_GCF_900290265.1
SwrB	NZ_OKRA01000001.1_384	NZ_OKRA01000001.1	422077	422604	1	RS_GCF_900290265.1
SwrD	NZ_OKRA01000001.1_371	NZ_OKRA01000001.1	410850	411041	1	RS_GCF_900290265.1
Transglycosylase	NZ_OKRA01000002.1_194	NZ_OKRA01000002.1	198633	199373	1	RS_GCF_900290265.1
FliF	NZ_OKRA01000001.1_361	NZ_OKRA01000001.1	400439	402001	1	RS_GCF_900290265.1
MotB	NZ_OKRA01000007.1_5	NZ_OKRA01000007.1	11502	12236	1	RS_GCF_900290265.1
MotB	NZ_OKRA01000001.1_373	NZ_OKRA01000001.1	411875	412618	1	RS_GCF_900290265.1
FliH	NZ_OKRA01000001.1_363	NZ_OKRA01000001.1	403008	403787	1	RS_GCF_900290265.1
