gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAIUPE010000073.1_17	JAIUPE010000073.1	14228	14641	1	GB_GCA_020160875.1
FlgC	JAIUPE010000073.1_18	JAIUPE010000073.1	14680	15096	1	GB_GCA_020160875.1
FlgD	JAIUPE010000102.1_10	JAIUPE010000102.1	11267	11953	1	GB_GCA_020160875.1
FlgE	JAIUPE010000057.1_22	JAIUPE010000057.1	20673	21947	1	GB_GCA_020160875.1
FlhA	JAIUPE010000012.1_17	JAIUPE010000012.1	14960	17131	-1	GB_GCA_020160875.1
FlhB	JAIUPE010000073.1_22	JAIUPE010000073.1	16633	17451	1	GB_GCA_020160875.1
FlhB	JAIUPE010000141.1_1	JAIUPE010000141.1	1	246	1	GB_GCA_020160875.1
FlhG	JAIUPE010000012.1_15	JAIUPE010000012.1	12874	13716	-1	GB_GCA_020160875.1
FliC	JAIUPE010000013.1_28	JAIUPE010000013.1	39618	40508	1	GB_GCA_020160875.1
FliC	JAIUPE010000013.1_9	JAIUPE010000013.1	10091	10981	-1	GB_GCA_020160875.1
FliE	JAIUPE010000073.1_19	JAIUPE010000073.1	15114	15437	1	GB_GCA_020160875.1
FliG	JAIUPE010000019.1_37	JAIUPE010000019.1	33858	34877	-1	GB_GCA_020160875.1
FliJ	JAIUPE010000012.1_12	JAIUPE010000012.1	9325	9762	1	GB_GCA_020160875.1
FliK	JAIUPE010000102.1_9	JAIUPE010000102.1	9587	11242	1	GB_GCA_020160875.1
FliL	JAIUPE010000121.1_11	JAIUPE010000121.1	7537	8049	1	GB_GCA_020160875.1
FliN	JAIUPE010000019.1_35	JAIUPE010000019.1	32573	32965	-1	GB_GCA_020160875.1
FliN	JAIUPE010000043.1_12	JAIUPE010000043.1	12504	12782	1	GB_GCA_020160875.1
FliO	JAIUPE010000073.1_14	JAIUPE010000073.1	12964	13335	-1	GB_GCA_020160875.1
FliP	JAIUPE010000073.1_13	JAIUPE010000073.1	12191	12964	-1	GB_GCA_020160875.1
FliQ	JAIUPE010000073.1_20	JAIUPE010000073.1	15496	15762	1	GB_GCA_020160875.1
FliR	JAIUPE010000073.1_21	JAIUPE010000073.1	15868	16629	1	GB_GCA_020160875.1
MotA	JAIUPE010000019.1_34	JAIUPE010000019.1	31683	32519	-1	GB_GCA_020160875.1
MotA	JAIUPE010000172.1_7	JAIUPE010000172.1	4023	4724	1	GB_GCA_020160875.1
MotK	JAIUPE010000029.1_22	JAIUPE010000029.1	28434	30797	-1	GB_GCA_020160875.1
FliF	JAIUPE010000019.1_38	JAIUPE010000019.1	34961	36595	-1	GB_GCA_020160875.1
MotB	JAIUPE010000219.1_2	JAIUPE010000219.1	1188	2198	1	GB_GCA_020160875.1
FliH	JAIUPE010000019.1_36	JAIUPE010000019.1	33033	33845	-1	GB_GCA_020160875.1
