gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAKIKQ010000004.1_75	NZ_JAKIKQ010000004.1	99824	100021	1	RS_GCF_023284045.1
CsrA	NZ_JAKIKQ010000003.1_223	NZ_JAKIKQ010000003.1	274401	274595	1	RS_GCF_023284045.1
FlaG	NZ_JAKIKQ010000004.1_224	NZ_JAKIKQ010000004.1	286186	286638	1	RS_GCF_023284045.1
FlgA	NZ_JAKIKQ010000004.1_208	NZ_JAKIKQ010000004.1	268213	268926	-1	RS_GCF_023284045.1
FlgA	NZ_JAKIKQ010000027.1_27	NZ_JAKIKQ010000027.1	25715	26461	-1	RS_GCF_023284045.1
FlgB	NZ_JAKIKQ010000004.1_211	NZ_JAKIKQ010000004.1	271280	271678	1	RS_GCF_023284045.1
FlgB	NZ_JAKIKQ010000027.1_28	NZ_JAKIKQ010000027.1	26546	26896	1	RS_GCF_023284045.1
FlgC	NZ_JAKIKQ010000004.1_212	NZ_JAKIKQ010000004.1	271681	272097	1	RS_GCF_023284045.1
FlgC	NZ_JAKIKQ010000027.1_29	NZ_JAKIKQ010000027.1	26905	27324	1	RS_GCF_023284045.1
FlgD	NZ_JAKIKQ010000004.1_213	NZ_JAKIKQ010000004.1	272122	272916	1	RS_GCF_023284045.1
FlgD	NZ_JAKIKQ010000027.1_30	NZ_JAKIKQ010000027.1	27324	27989	1	RS_GCF_023284045.1
FlgE	NZ_JAKIKQ010000004.1_214	NZ_JAKIKQ010000004.1	272992	274353	1	RS_GCF_023284045.1
FlgE	NZ_JAKIKQ010000027.1_31	NZ_JAKIKQ010000027.1	28012	29220	1	RS_GCF_023284045.1
FlgF	NZ_JAKIKQ010000004.1_215	NZ_JAKIKQ010000004.1	274552	275295	1	RS_GCF_023284045.1
FlgG	NZ_JAKIKQ010000004.1_216	NZ_JAKIKQ010000004.1	275306	276094	1	RS_GCF_023284045.1
FlgG	NZ_JAKIKQ010000027.1_33	NZ_JAKIKQ010000027.1	29988	30773	1	RS_GCF_023284045.1
FlgH	NZ_JAKIKQ010000004.1_217	NZ_JAKIKQ010000004.1	276166	276840	1	RS_GCF_023284045.1
FlgH	NZ_JAKIKQ010000027.1_34	NZ_JAKIKQ010000027.1	30838	31512	1	RS_GCF_023284045.1
FlgH	NZ_JAKIKQ010000027.1_35	NZ_JAKIKQ010000027.1	31549	32046	1	RS_GCF_023284045.1
FlgI	NZ_JAKIKQ010000004.1_218	NZ_JAKIKQ010000004.1	276949	278043	1	RS_GCF_023284045.1
FlgI	NZ_JAKIKQ010000027.1_36	NZ_JAKIKQ010000027.1	32084	33214	1	RS_GCF_023284045.1
FlgJ	NZ_JAKIKQ010000004.1_219	NZ_JAKIKQ010000004.1	278072	279118	1	RS_GCF_023284045.1
FlgJ	NZ_JAKIKQ010000027.1_37	NZ_JAKIKQ010000027.1	33214	33627	1	RS_GCF_023284045.1
FlgK	NZ_JAKIKQ010000004.1_220	NZ_JAKIKQ010000004.1	279162	281084	1	RS_GCF_023284045.1
FlgK	NZ_JAKIKQ010000027.1_38	NZ_JAKIKQ010000027.1	33677	35050	1	RS_GCF_023284045.1
FlgL	NZ_JAKIKQ010000004.1_221	NZ_JAKIKQ010000004.1	281119	282321	1	RS_GCF_023284045.1
