gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NC_022041.1_2148	NC_022041.1	2238320	2239111	1	RS_GCF_000444995.1
MotE	NC_022041.1_277	NC_022041.1	290997	291536	1	RS_GCF_000444995.1
FlbT	NC_022041.1_2147	NC_022041.1	2237920	2238309	1	RS_GCF_000444995.1
FlgA	NC_022041.1_3103	NC_022041.1	3195431	3195832	1	RS_GCF_000444995.1
FlgB	NC_022041.1_3097	NC_022041.1	3192560	3192949	1	RS_GCF_000444995.1
FlgC	NC_022041.1_3098	NC_022041.1	3192958	3193350	1	RS_GCF_000444995.1
FlgD	NC_022041.1_2143	NC_022041.1	2232813	2233478	-1	RS_GCF_000444995.1
FlgE	NC_022043.1_245	NC_022043.1	267733	269052	1	RS_GCF_000444995.1
FlgF	NC_022041.1_3101	NC_022041.1	3193919	3194635	1	RS_GCF_000444995.1
FlgG	NC_022041.1_3102	NC_022041.1	3194646	3195431	1	RS_GCF_000444995.1
FlgH	NC_022041.1_3104	NC_022041.1	3195838	3196590	1	RS_GCF_000444995.1
FlgI	NC_022043.1_248	NC_022043.1	271556	272656	1	RS_GCF_000444995.1
FlgK	NC_022043.1_246	NC_022043.1	269092	270543	1	RS_GCF_000444995.1
FlhA	NC_022041.1_280	NC_022041.1	292678	294762	1	RS_GCF_000444995.1
FlhA	NC_022041.1_1734	NC_022041.1	1792580	1794637	-1	RS_GCF_000444995.1
FlhB	NC_022041.1_282	NC_022041.1	295549	296703	1	RS_GCF_000444995.1
FlhB	NC_022041.1_1740	NC_022041.1	1798327	1799352	-1	RS_GCF_000444995.1
FliC	NC_022041.1_2146	NC_022041.1	2236287	2237495	1	RS_GCF_000444995.1
FliE	NC_022041.1_3099	NC_022041.1	3193362	3193640	1	RS_GCF_000444995.1
FliG	NC_022041.1_659	NC_022041.1	666833	667915	-1	RS_GCF_000444995.1
FliI	NC_022041.1_1746	NC_022041.1	1802802	1804130	-1	RS_GCF_000444995.1
FliI	NC_022041.1_3096	NC_022041.1	3191135	3192469	-1	RS_GCF_000444995.1
FliK	NC_022041.1_2144	NC_022041.1	2233493	2235478	-1	RS_GCF_000444995.1
FliL	NC_022041.1_275	NC_022041.1	290184	290657	1	RS_GCF_000444995.1
FliL	NC_022041.1_3105	NC_022041.1	3196599	3197102	1	RS_GCF_000444995.1
FliM	NC_022041.1_1089	NC_022041.1	1116439	1117719	-1	RS_GCF_000444995.1
FliN	NC_022041.1_1744	NC_022041.1	1801088	1802299	-1	RS_GCF_000444995.1
FliN	NC_022041.1_272	NC_022041.1	287546	287803	-1	RS_GCF_000444995.1
FliP	NC_022041.1_271	NC_022041.1	286806	287549	-1	RS_GCF_000444995.1
FliP	NC_022041.1_1743	NC_022041.1	1800428	1801081	-1	RS_GCF_000444995.1
FliQ	NC_022041.1_3100	NC_022041.1	3193649	3193915	1	RS_GCF_000444995.1
FliQ	NC_022041.1_1742	NC_022041.1	1800170	1800424	-1	RS_GCF_000444995.1
FliR	NC_022041.1_281	NC_022041.1	294797	295552	1	RS_GCF_000444995.1
FliR	NC_022041.1_1741	NC_022041.1	1799349	1800173	-1	RS_GCF_000444995.1
MotA	NC_022041.1_278	NC_022041.1	291546	292412	1	RS_GCF_000444995.1
FliF	NC_022041.1_274	NC_022041.1	288363	289889	-1	RS_GCF_000444995.1
FliF	NC_022041.1_1749	NC_022041.1	1805307	1806098	-1	RS_GCF_000444995.1
MotB	NC_022043.1_244	NC_022043.1	266848	267648	1	RS_GCF_000444995.1
FliH	NC_022041.1_273	NC_022041.1	287800	288366	-1	RS_GCF_000444995.1
FliH	NC_022041.1_1747	NC_022041.1	1804127	1804696	-1	RS_GCF_000444995.1
