gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	CP036290.1_3661	CP036290.1	4835791	4836720	-1	GB_GCA_007750655.1
FlgB	CP036290.1_3593	CP036290.1	4763561	4763914	1	GB_GCA_007750655.1
FlgC	CP036290.1_3594	CP036290.1	4763920	4764342	1	GB_GCA_007750655.1
FlgD	CP036290.1_3665	CP036290.1	4840537	4841034	-1	GB_GCA_007750655.1
FlgE	CP036290.1_3664	CP036290.1	4838554	4840500	-1	GB_GCA_007750655.1
FlgG	CP036290.1_3662	CP036290.1	4836734	4837519	-1	GB_GCA_007750655.1
FlgH	CP036290.1_3660	CP036290.1	4835137	4835769	-1	GB_GCA_007750655.1
FlgI	CP036290.1_3659	CP036290.1	4833746	4835110	-1	GB_GCA_007750655.1
FlgJ	CP036290.1_3658	CP036290.1	4833318	4833746	-1	GB_GCA_007750655.1
FlgK	CP036290.1_3656	CP036290.1	4830498	4832852	-1	GB_GCA_007750655.1
FlgL	CP036290.1_3655	CP036290.1	4829068	4830489	-1	GB_GCA_007750655.1
FlgM	CP036290.1_3563	CP036290.1	4730640	4730978	1	GB_GCA_007750655.1
FlhA	CP036290.1_3574	CP036290.1	4743015	4745198	-1	GB_GCA_007750655.1
FlhB	CP036290.1_3575	CP036290.1	4745216	4746316	-1	GB_GCA_007750655.1
FlhB	CP036290.1_825	CP036290.1	1100515	1100832	1	GB_GCA_007750655.1
FlhG	CP036290.1_3572	CP036290.1	4741193	4742011	-1	GB_GCA_007750655.1
FliC	CP036290.1_3585	CP036290.1	4754385	4755218	-1	GB_GCA_007750655.1
FliC	CP036290.1_3583	CP036290.1	4752086	4752901	-1	GB_GCA_007750655.1
FliC	CP036290.1_3584	CP036290.1	4753175	4753990	-1	GB_GCA_007750655.1
FliD	CP036290.1_3582	CP036290.1	4750464	4751927	-1	GB_GCA_007750655.1
FliE	CP036290.1_3595	CP036290.1	4764397	4764870	1	GB_GCA_007750655.1
FliG	CP036290.1_3597	CP036290.1	4766571	4767590	1	GB_GCA_007750655.1
FliJ	CP036290.1_3600	CP036290.1	4769525	4769968	1	GB_GCA_007750655.1
FliK	CP036290.1_3666	CP036290.1	4841076	4842329	-1	GB_GCA_007750655.1
FliM	CP036290.1_3606	CP036290.1	4774262	4775338	1	GB_GCA_007750655.1
FliN	CP036290.1_3607	CP036290.1	4775342	4775698	1	GB_GCA_007750655.1
FliN	CP036290.1_3606	CP036290.1	4774262	4775338	1	GB_GCA_007750655.1
FliO	CP036290.1_3579	CP036290.1	4748180	4749130	-1	GB_GCA_007750655.1
FliP	CP036290.1_3578	CP036290.1	4747380	4748183	-1	GB_GCA_007750655.1
FliQ	CP036290.1_3577	CP036290.1	4747088	4747366	-1	GB_GCA_007750655.1
FliR	CP036290.1_3576	CP036290.1	4746319	4747086	-1	GB_GCA_007750655.1
FliS	CP036290.1_3581	CP036290.1	4750072	4750455	-1	GB_GCA_007750655.1
MotA	CP036290.1_3602	CP036290.1	4771122	4771889	1	GB_GCA_007750655.1
FliF	CP036290.1_3596	CP036290.1	4764881	4766542	1	GB_GCA_007750655.1
MotB	CP036290.1_3603	CP036290.1	4771892	4772752	1	GB_GCA_007750655.1
FliH	CP036290.1_3598	CP036290.1	4767574	4768188	1	GB_GCA_007750655.1
