gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_ML137218.1_2029	NZ_ML137218.1	2005730	2006539	-1	RS_GCF_004015795.1
FlaF	NZ_ML137218.1_2031	NZ_ML137218.1	2006937	2007305	-1	RS_GCF_004015795.1
MotE	NZ_ML137218.1_2011	NZ_ML137218.1	1991611	1992174	1	RS_GCF_004015795.1
FlbT	NZ_ML137218.1_2030	NZ_ML137218.1	2006536	2006940	-1	RS_GCF_004015795.1
FlgA	NZ_ML137218.1_2021	NZ_ML137218.1	2001128	2001550	-1	RS_GCF_004015795.1
FlgB	NZ_ML137218.1_2027	NZ_ML137218.1	2003981	2004355	-1	RS_GCF_004015795.1
FlgC	NZ_ML137218.1_2026	NZ_ML137218.1	2003607	2003984	-1	RS_GCF_004015795.1
FlgD	NZ_ML137218.1_2036	NZ_ML137218.1	2010668	2011285	1	RS_GCF_004015795.1
FlgE	NZ_ML137218.1_104	NZ_ML137218.1	106579	107859	1	RS_GCF_004015795.1
FlgF	NZ_ML137218.1_2023	NZ_ML137218.1	2002341	2003006	-1	RS_GCF_004015795.1
FlgG	NZ_ML137218.1_2022	NZ_ML137218.1	2001547	2002332	-1	RS_GCF_004015795.1
FlgH	NZ_ML137218.1_2020	NZ_ML137218.1	2000399	2001118	-1	RS_GCF_004015795.1
FlgI	NZ_ML137218.1_107	NZ_ML137218.1	110147	111232	1	RS_GCF_004015795.1
FlgJ	NZ_ML137218.1_2034	NZ_ML137218.1	2009072	2009332	-1	RS_GCF_004015795.1
FlgK	NZ_ML137218.1_105	NZ_ML137218.1	107867	109162	1	RS_GCF_004015795.1
FlhA	NZ_ML137218.1_2015	NZ_ML137218.1	1995762	1997810	1	RS_GCF_004015795.1
FlhB	NZ_ML137218.1_2017	NZ_ML137218.1	1998556	1999632	1	RS_GCF_004015795.1
FliC	NZ_ML137218.1_2032	NZ_ML137218.1	2007368	2008567	-1	RS_GCF_004015795.1
FliE	NZ_ML137218.1_2025	NZ_ML137218.1	2003322	2003594	-1	RS_GCF_004015795.1
FliG	NZ_ML137218.1_824	NZ_ML137218.1	820951	821994	-1	RS_GCF_004015795.1
FliI	NZ_ML137218.1_2028	NZ_ML137218.1	2004438	2005733	1	RS_GCF_004015795.1
FliK	NZ_ML137218.1_2035	NZ_ML137218.1	2009429	2010658	1	RS_GCF_004015795.1
FliL	NZ_ML137218.1_2009	NZ_ML137218.1	1990830	1991294	1	RS_GCF_004015795.1
FliL	NZ_ML137218.1_2019	NZ_ML137218.1	1999944	2000399	-1	RS_GCF_004015795.1
FliM	NZ_ML137218.1_961	NZ_ML137218.1	954387	955262	1	RS_GCF_004015795.1
FliN	NZ_ML137218.1_2006	NZ_ML137218.1	1988348	1988614	-1	RS_GCF_004015795.1
FliP	NZ_ML137218.1_2005	NZ_ML137218.1	1987638	1988351	-1	RS_GCF_004015795.1
FliQ	NZ_ML137218.1_2024	NZ_ML137218.1	2003053	2003322	-1	RS_GCF_004015795.1
FliR	NZ_ML137218.1_2016	NZ_ML137218.1	1997807	1998559	1	RS_GCF_004015795.1
MotA	NZ_ML137218.1_2012	NZ_ML137218.1	1992180	1993046	1	RS_GCF_004015795.1
MotK	NZ_ML137218.1_2013	NZ_ML137218.1	1993043	1995043	1	RS_GCF_004015795.1
Transglycosylase	NZ_ML137218.1_1286	NZ_ML137218.1	1284798	1285382	-1	RS_GCF_004015795.1
FliF	NZ_ML137218.1_2008	NZ_ML137218.1	1989182	1990708	-1	RS_GCF_004015795.1
MotB	NZ_ML137218.1_103	NZ_ML137218.1	105695	106519	1	RS_GCF_004015795.1
FliH	NZ_ML137218.1_2007	NZ_ML137218.1	1988607	1989185	-1	RS_GCF_004015795.1
