gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEDHF010000010.1_16	JAEDHF010000010.1	14392	14625	-1	GB_GCA_016297165.1
DUF6470	JAEDHF010000010.1_18	JAEDHF010000010.1	15082	15714	-1	GB_GCA_016297165.1
FlgB	JAEDHF010000009.1_6	JAEDHF010000009.1	5411	5782	1	GB_GCA_016297165.1
FlgC	JAEDHF010000009.1_7	JAEDHF010000009.1	5799	6299	1	GB_GCA_016297165.1
FlgD	JAEDHF010000021.1_5	JAEDHF010000021.1	5713	6417	1	GB_GCA_016297165.1
FlgE	JAEDHF010000021.1_7	JAEDHF010000021.1	6925	8694	1	GB_GCA_016297165.1
FlgK	JAEDHF010000010.1_20	JAEDHF010000010.1	17572	19185	-1	GB_GCA_016297165.1
FlgL	JAEDHF010000010.1_19	JAEDHF010000010.1	15738	17531	-1	GB_GCA_016297165.1
FlgM	JAEDHF010000010.1_22	JAEDHF010000010.1	19725	20003	-1	GB_GCA_016297165.1
FlgN	JAEDHF010000010.1_21	JAEDHF010000010.1	19217	19693	-1	GB_GCA_016297165.1
FlhA	JAEDHF010000009.1_27	JAEDHF010000009.1	23518	24750	-1	GB_GCA_016297165.1
FlhA	JAEDHF010000009.1_28	JAEDHF010000009.1	24793	25596	-1	GB_GCA_016297165.1
FlhB	JAEDHF010000021.1_18	JAEDHF010000021.1	16126	16977	1	GB_GCA_016297165.1
FlhB	JAEDHF010000009.1_29	JAEDHF010000009.1	25627	25929	-1	GB_GCA_016297165.1
FliA	JAEDHF010000009.1_26	JAEDHF010000009.1	22742	23485	-1	GB_GCA_016297165.1
FliB	JAEDHF010000008.1_5	JAEDHF010000008.1	5924	6949	-1	GB_GCA_016297165.1
FliC	JAEDHF010000053.1_5	JAEDHF010000053.1	6323	7963	1	GB_GCA_016297165.1
FliD	JAEDHF010000010.1_15	JAEDHF010000010.1	11581	14361	-1	GB_GCA_016297165.1
FliD	JAEDHF010000030.1_4	JAEDHF010000030.1	4068	4751	1	GB_GCA_016297165.1
FliE	JAEDHF010000009.1_8	JAEDHF010000009.1	6367	6690	1	GB_GCA_016297165.1
FliG	JAEDHF010000009.1_10	JAEDHF010000009.1	8413	9435	1	GB_GCA_016297165.1
FliI	JAEDHF010000009.1_12	JAEDHF010000009.1	10604	11908	1	GB_GCA_016297165.1
FliJ	JAEDHF010000009.1_13	JAEDHF010000009.1	11931	12383	1	GB_GCA_016297165.1
FliK	JAEDHF010000021.1_4	JAEDHF010000021.1	4298	5698	1	GB_GCA_016297165.1
FliM	JAEDHF010000021.1_11	JAEDHF010000021.1	11059	12054	1	GB_GCA_016297165.1
FliN	JAEDHF010000021.1_12	JAEDHF010000021.1	12058	13326	1	GB_GCA_016297165.1
FliO	JAEDHF010000021.1_14	JAEDHF010000021.1	13697	14062	1	GB_GCA_016297165.1
FliP	JAEDHF010000021.1_15	JAEDHF010000021.1	14055	15026	1	GB_GCA_016297165.1
FliQ	JAEDHF010000021.1_16	JAEDHF010000021.1	15050	15319	1	GB_GCA_016297165.1
FliR	JAEDHF010000021.1_17	JAEDHF010000021.1	15321	16109	1	GB_GCA_016297165.1
FliS	JAEDHF010000010.1_14	JAEDHF010000010.1	11164	11541	-1	GB_GCA_016297165.1
FliW	JAEDHF010000010.1_17	JAEDHF010000010.1	14625	15062	-1	GB_GCA_016297165.1
MotA	JAEDHF010000021.1_9	JAEDHF010000021.1	9108	9875	1	GB_GCA_016297165.1
PilZ	JAEDHF010000009.1_4	JAEDHF010000009.1	3554	4267	-1	GB_GCA_016297165.1
Putative	JAEDHF010000021.1_6	JAEDHF010000021.1	6436	6834	1	GB_GCA_016297165.1
SwrD	JAEDHF010000021.1_8	JAEDHF010000021.1	8864	9073	1	GB_GCA_016297165.1
FliF	JAEDHF010000009.1_9	JAEDHF010000009.1	6703	8385	1	GB_GCA_016297165.1
MotB	JAEDHF010000021.1_10	JAEDHF010000021.1	9971	11017	1	GB_GCA_016297165.1
FliH	JAEDHF010000009.1_11	JAEDHF010000009.1	9479	10582	1	GB_GCA_016297165.1
