gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACHEN010000014.1_89	NZ_JACHEN010000014.1	88473	88700	1	RS_GCF_014205875.1
DUF327	NZ_JACHEN010000014.1_77	NZ_JACHEN010000014.1	77281	77736	-1	RS_GCF_014205875.1
DUF6470	NZ_JACHEN010000014.1_87	NZ_JACHEN010000014.1	87313	87879	1	RS_GCF_014205875.1
FlaG	NZ_JACHEN010000014.1_113	NZ_JACHEN010000014.1	113902	114258	1	RS_GCF_014205875.1
FlgB	NZ_JACHEN010000015.1_18	NZ_JACHEN010000015.1	19214	19621	1	RS_GCF_014205875.1
FlgC	NZ_JACHEN010000015.1_19	NZ_JACHEN010000015.1	19628	20071	1	RS_GCF_014205875.1
FlgD	NZ_JACHEN010000015.1_28	NZ_JACHEN010000015.1	28219	28593	1	RS_GCF_014205875.1
FlgE	NZ_JACHEN010000015.1_30	NZ_JACHEN010000015.1	29085	30467	1	RS_GCF_014205875.1
FlgF	NZ_JACHEN010000014.1_33	NZ_JACHEN010000014.1	29272	30345	1	RS_GCF_014205875.1
FlgG	NZ_JACHEN010000014.1_35	NZ_JACHEN010000014.1	30928	31719	1	RS_GCF_014205875.1
FlgJ	NZ_JACHEN010000014.1_36	NZ_JACHEN010000014.1	31762	32130	1	RS_GCF_014205875.1
FlgK	NZ_JACHEN010000014.1_84	NZ_JACHEN010000014.1	84215	85783	1	RS_GCF_014205875.1
FlgL	NZ_JACHEN010000014.1_86	NZ_JACHEN010000014.1	86293	87276	1	RS_GCF_014205875.1
FlgM	NZ_JACHEN010000014.1_82	NZ_JACHEN010000014.1	83325	83648	1	RS_GCF_014205875.1
FlgN	NZ_JACHEN010000014.1_83	NZ_JACHEN010000014.1	83706	84203	1	RS_GCF_014205875.1
FlhA	NZ_JACHEN010000015.1_43	NZ_JACHEN010000015.1	38814	40841	1	RS_GCF_014205875.1
FlhB	NZ_JACHEN010000015.1_42	NZ_JACHEN010000015.1	37714	38802	1	RS_GCF_014205875.1
FlhF	NZ_JACHEN010000015.1_44	NZ_JACHEN010000015.1	40843	41985	1	RS_GCF_014205875.1
FlhG	NZ_JACHEN010000015.1_45	NZ_JACHEN010000015.1	41978	42898	1	RS_GCF_014205875.1
FliA	NZ_JACHEN010000015.1_53	NZ_JACHEN010000015.1	48690	49424	1	RS_GCF_014205875.1
