gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAIOHM010000560.1_13	CAIOHM010000560.1	13623	13982	-1	GB_GCA_903858055.1
FlgB	CAIOHM010000310.1_9	CAIOHM010000310.1	6302	6715	1	GB_GCA_903858055.1
FlgC	CAIOHM010000310.1_10	CAIOHM010000310.1	6744	7193	1	GB_GCA_903858055.1
FlgD	CAIOHM010000401.1_6	CAIOHM010000401.1	3908	4585	-1	GB_GCA_903858055.1
FlgE	CAIOHM010000401.1_5	CAIOHM010000401.1	2573	3877	-1	GB_GCA_903858055.1
FlgG	CAIOHM010000310.1_2	CAIOHM010000310.1	669	1454	-1	GB_GCA_903858055.1
FlgH	CAIOHM010000560.1_21	CAIOHM010000560.1	18989	19687	-1	GB_GCA_903858055.1
FlgI	CAIOHM010000560.1_20	CAIOHM010000560.1	17845	18978	-1	GB_GCA_903858055.1
FlgJ	CAIOHM010000560.1_19	CAIOHM010000560.1	17387	17848	-1	GB_GCA_903858055.1
FlgK	CAIOHM010000560.1_15	CAIOHM010000560.1	15039	16418	-1	GB_GCA_903858055.1
FlgL	CAIOHM010000560.1_14	CAIOHM010000560.1	14088	14969	-1	GB_GCA_903858055.1
FlgM	CAIOHM010000560.1_18	CAIOHM010000560.1	17054	17341	-1	GB_GCA_903858055.1
FlgN	CAIOHM010000560.1_16	CAIOHM010000560.1	16421	16792	-1	GB_GCA_903858055.1
FlgO	CAIOHM010000272.1_4	CAIOHM010000272.1	2882	4744	1	GB_GCA_903858055.1
FlhA	CAIOHM010000334.1_4	CAIOHM010000334.1	2541	4670	-1	GB_GCA_903858055.1
FlhB	CAIOHM010000334.1_5	CAIOHM010000334.1	4772	5869	-1	GB_GCA_903858055.1
FlhF	CAIOHM010000334.1_3	CAIOHM010000334.1	1309	2517	-1	GB_GCA_903858055.1
FlhG	CAIOHM010000202.1_7	CAIOHM010000202.1	7923	9305	1	GB_GCA_903858055.1
FliA	CAIOHM010000334.1_2	CAIOHM010000334.1	509	1315	-1	GB_GCA_903858055.1
FliA	CAIOHM010000162.1_15	CAIOHM010000162.1	10682	11365	-1	GB_GCA_903858055.1
FliC	CAIOHM010000560.1_11	CAIOHM010000560.1	10816	11649	-1	GB_GCA_903858055.1
FliC	CAIOHM010000274.1_9	CAIOHM010000274.1	8874	9698	-1	GB_GCA_903858055.1
FliC	CAIOHM010000507.1_1	CAIOHM010000507.1	3	764	-1	GB_GCA_903858055.1
FliC	CAIOHM010000119.1_2	CAIOHM010000119.1	989	2803	-1	GB_GCA_903858055.1
FliC	CAIOHM010000256.1_5	CAIOHM010000256.1	2108	2956	-1	GB_GCA_903858055.1
FliC	CAIOHM010000501.1_1	CAIOHM010000501.1	3	587	-1	GB_GCA_903858055.1
FliC	CAIOHM010000501.1_4	CAIOHM010000501.1	1812	2276	-1	GB_GCA_903858055.1
FliC	CAIOHM010000274.1_10	CAIOHM010000274.1	10225	10566	-1	GB_GCA_903858055.1
FliC	CAIOHM010000372.1_9	CAIOHM010000372.1	8784	8897	-1	GB_GCA_903858055.1
FliD	CAIOHM010000560.1_10	CAIOHM010000560.1	9331	10737	-1	GB_GCA_903858055.1
FliE	CAIOHM010000310.1_11	CAIOHM010000310.1	7199	7513	1	GB_GCA_903858055.1
FliG	CAIOHM010000401.1_10	CAIOHM010000401.1	7142	8140	-1	GB_GCA_903858055.1
FliI	CAIOHM010000401.1_8	CAIOHM010000401.1	5078	6400	-1	GB_GCA_903858055.1
FliJ	CAIOHM010000401.1_7	CAIOHM010000401.1	4628	5068	-1	GB_GCA_903858055.1
FliK	CAIOHM010000261.1_5	CAIOHM010000261.1	2385	3941	-1	GB_GCA_903858055.1
FliL	CAIOHM010000401.1_4	CAIOHM010000401.1	1985	2545	-1	GB_GCA_903858055.1
FliM	CAIOHM010000401.1_3	CAIOHM010000401.1	891	1988	-1	GB_GCA_903858055.1
FliN	CAIOHM010000401.1_2	CAIOHM010000401.1	523	771	-1	GB_GCA_903858055.1
FliO	CAIOHM010000334.1_9	CAIOHM010000334.1	7574	8209	-1	GB_GCA_903858055.1
FliP	CAIOHM010000334.1_8	CAIOHM010000334.1	6909	7577	-1	GB_GCA_903858055.1
FliQ	CAIOHM010000334.1_7	CAIOHM010000334.1	6643	6912	-1	GB_GCA_903858055.1
FliR	CAIOHM010000334.1_6	CAIOHM010000334.1	5873	6646	-1	GB_GCA_903858055.1
FliS	CAIOHM010000560.1_9	CAIOHM010000560.1	8850	9257	-1	GB_GCA_903858055.1
FliW	CAIOHM010000318.1_2	CAIOHM010000318.1	690	1160	1	GB_GCA_903858055.1
MotA	CAIOHM010000310.1_6	CAIOHM010000310.1	3607	4386	-1	GB_GCA_903858055.1
SwrD	CAIOHM010000310.1_7	CAIOHM010000310.1	4390	4665	-1	GB_GCA_903858055.1
FliF	CAIOHM010000310.1_12	CAIOHM010000310.1	7527	8432	1	GB_GCA_903858055.1
MotB	CAIOHM010000310.1_5	CAIOHM010000310.1	2542	3558	-1	GB_GCA_903858055.1
MotB	CAIOHM010000397.1_4	CAIOHM010000397.1	3624	4277	1	GB_GCA_903858055.1
FliH	CAIOHM010000401.1_9	CAIOHM010000401.1	6397	7158	-1	GB_GCA_903858055.1
