gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_AQWM01000001.1_292	NZ_AQWM01000001.1	295793	296188	1	RS_GCF_000376105.1
FlaG	NZ_AQWM01000001.1_295	NZ_AQWM01000001.1	298579	298923	1	RS_GCF_000376105.1
FlaY	NZ_AQWM01000001.1_297	NZ_AQWM01000001.1	300081	303068	1	RS_GCF_000376105.1
FlbT	NZ_AQWM01000001.1_291	NZ_AQWM01000001.1	295408	295803	1	RS_GCF_000376105.1
FlgA	NZ_AQWM01000003.1_90	NZ_AQWM01000003.1	80476	81096	1	RS_GCF_000376105.1
FlgB	NZ_AQWM01000003.1_75	NZ_AQWM01000003.1	68008	68424	-1	RS_GCF_000376105.1
FlgC	NZ_AQWM01000003.1_74	NZ_AQWM01000003.1	67571	67996	-1	RS_GCF_000376105.1
FlgD	NZ_AQWM01000002.1_31	NZ_AQWM01000002.1	31726	32394	1	RS_GCF_000376105.1
FlgE	NZ_AQWM01000002.1_32	NZ_AQWM01000002.1	32452	33909	1	RS_GCF_000376105.1
FlgF	NZ_AQWM01000003.1_88	NZ_AQWM01000003.1	78778	79527	1	RS_GCF_000376105.1
FlgG	NZ_AQWM01000003.1_89	NZ_AQWM01000003.1	79674	80471	1	RS_GCF_000376105.1
FlgH	NZ_AQWM01000003.1_91	NZ_AQWM01000003.1	81111	81848	1	RS_GCF_000376105.1
FlgI	NZ_AQWM01000001.1_243	NZ_AQWM01000001.1	238511	239623	-1	RS_GCF_000376105.1
FlgJ	NZ_AQWM01000001.1_242	NZ_AQWM01000001.1	238148	238510	-1	RS_GCF_000376105.1
FlgK	NZ_AQWM01000002.1_29	NZ_AQWM01000002.1	26948	29110	-1	RS_GCF_000376105.1
FlhA	NZ_AQWM01000002.1_13	NZ_AQWM01000002.1	8848	10938	-1	RS_GCF_000376105.1
FlhB	NZ_AQWM01000003.1_70	NZ_AQWM01000003.1	64729	65805	-1	RS_GCF_000376105.1
FlhE	NZ_AQWM01000013.1_60	NZ_AQWM01000013.1	73750	74187	-1	RS_GCF_000376105.1
FliC	NZ_AQWM01000010.1_4	NZ_AQWM01000010.1	1292	2878	-1	RS_GCF_000376105.1
FliC	NZ_AQWM01000001.1_296	NZ_AQWM01000001.1	299070	299900	1	RS_GCF_000376105.1
FliC	NZ_AQWM01000001.1_293	NZ_AQWM01000001.1	296519	297349	1	RS_GCF_000376105.1
FliC	NZ_AQWM01000001.1_294	NZ_AQWM01000001.1	297651	298481	1	RS_GCF_000376105.1
FliC	NZ_AQWM01000030.1_33	NZ_AQWM01000030.1	43268	44092	1	RS_GCF_000376105.1
FliC	NZ_AQWM01000003.1_207	NZ_AQWM01000003.1	191055	192197	-1	RS_GCF_000376105.1
FliE	NZ_AQWM01000003.1_73	NZ_AQWM01000003.1	67248	67559	-1	RS_GCF_000376105.1
FliG	NZ_AQWM01000002.1_22	NZ_AQWM01000002.1	16783	17808	-1	RS_GCF_000376105.1
FliJ	NZ_AQWM01000002.1_10	NZ_AQWM01000002.1	6580	6993	1	RS_GCF_000376105.1
FliK	NZ_AQWM01000002.1_30	NZ_AQWM01000002.1	29622	31715	1	RS_GCF_000376105.1
FliL	NZ_AQWM01000003.1_87	NZ_AQWM01000003.1	77742	78425	-1	RS_GCF_000376105.1
FliL	NZ_AQWM01000001.1_572	NZ_AQWM01000001.1	591711	592148	-1	RS_GCF_000376105.1
FliM	NZ_AQWM01000003.1_86	NZ_AQWM01000003.1	76511	77689	-1	RS_GCF_000376105.1
FliN	NZ_AQWM01000002.1_20	NZ_AQWM01000002.1	15644	15976	-1	RS_GCF_000376105.1
FliN	NZ_AQWM01000047.1_14	NZ_AQWM01000047.1	15445	15699	-1	RS_GCF_000376105.1
FliO	NZ_AQWM01000003.1_76	NZ_AQWM01000003.1	68573	68905	1	RS_GCF_000376105.1
FliP	NZ_AQWM01000003.1_77	NZ_AQWM01000003.1	68889	69713	1	RS_GCF_000376105.1
FliQ	NZ_AQWM01000003.1_72	NZ_AQWM01000003.1	66642	66905	-1	RS_GCF_000376105.1
FliR	NZ_AQWM01000003.1_71	NZ_AQWM01000003.1	65809	66639	-1	RS_GCF_000376105.1
MotA	NZ_AQWM01000001.1_181	NZ_AQWM01000001.1	184295	185167	1	RS_GCF_000376105.1
MotK	NZ_AQWM01000003.1_83	NZ_AQWM01000003.1	71729	74809	-1	RS_GCF_000376105.1
FliF	NZ_AQWM01000002.1_23	NZ_AQWM01000002.1	17809	19509	-1	RS_GCF_000376105.1
MotB	NZ_AQWM01000001.1_589	NZ_AQWM01000001.1	605599	606504	1	RS_GCF_000376105.1
FliH	NZ_AQWM01000002.1_21	NZ_AQWM01000002.1	16018	16668	-1	RS_GCF_000376105.1
