gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	VGRU01000215.1_4	VGRU01000215.1	1526	1750	-1	GB_GCA_016875255.1
FlgA	VGRU01000311.1_3	VGRU01000311.1	1146	1895	1	GB_GCA_016875255.1
FlgB	VGRU01000015.1_29	VGRU01000015.1	26769	27164	-1	GB_GCA_016875255.1
FlgC	VGRU01000015.1_28	VGRU01000015.1	26256	26762	-1	GB_GCA_016875255.1
FlgD	VGRU01000037.1_6	VGRU01000037.1	5512	6180	1	GB_GCA_016875255.1
FlgE	VGRU01000037.1_7	VGRU01000037.1	6202	7464	1	GB_GCA_016875255.1
FlgG	VGRU01000311.1_2	VGRU01000311.1	352	1134	1	GB_GCA_016875255.1
FlgH	VGRU01000311.1_4	VGRU01000311.1	2175	2888	1	GB_GCA_016875255.1
FlgI	VGRU01000311.1_5	VGRU01000311.1	3221	3760	1	GB_GCA_016875255.1
FlgI	VGRU01000215.1_9	VGRU01000215.1	5353	6111	-1	GB_GCA_016875255.1
FlgJ	VGRU01000215.1_8	VGRU01000215.1	4711	5085	-1	GB_GCA_016875255.1
FlgK	VGRU01000215.1_6	VGRU01000215.1	2754	4205	-1	GB_GCA_016875255.1
FlgL	VGRU01000215.1_5	VGRU01000215.1	1795	2688	-1	GB_GCA_016875255.1
FlgM	VGRU01000215.1_2	VGRU01000215.1	701	1015	1	GB_GCA_016875255.1
FlgN	VGRU01000215.1_7	VGRU01000215.1	4208	4714	-1	GB_GCA_016875255.1
FlhA	VGRU01000037.1_16	VGRU01000037.1	13009	15105	1	GB_GCA_016875255.1
FlhB	VGRU01000037.1_15	VGRU01000037.1	11937	13004	1	GB_GCA_016875255.1
FlhF	VGRU01000037.1_17	VGRU01000037.1	15183	16223	1	GB_GCA_016875255.1
FlhG	VGRU01000037.1_18	VGRU01000037.1	16238	17176	1	GB_GCA_016875255.1
FlhG	VGRU01000223.1_4	VGRU01000223.1	1827	2756	-1	GB_GCA_016875255.1
FlhG	VGRU01000001.1_65	VGRU01000001.1	58478	59401	-1	GB_GCA_016875255.1
FliA	VGRU01000037.1_19	VGRU01000037.1	17173	17964	1	GB_GCA_016875255.1
FliE	VGRU01000015.1_27	VGRU01000015.1	25939	26229	-1	GB_GCA_016875255.1
FliG	VGRU01000015.1_25	VGRU01000015.1	23201	24217	-1	GB_GCA_016875255.1
FliI	VGRU01000015.1_23	VGRU01000015.1	21185	22510	-1	GB_GCA_016875255.1
FliJ	VGRU01000015.1_22	VGRU01000015.1	20695	21165	-1	GB_GCA_016875255.1
FliK	VGRU01000037.1_5	VGRU01000037.1	4107	5492	1	GB_GCA_016875255.1
FliL	VGRU01000037.1_8	VGRU01000037.1	7686	8219	1	GB_GCA_016875255.1
FliM	VGRU01000037.1_9	VGRU01000037.1	8219	9199	1	GB_GCA_016875255.1
FliN	VGRU01000037.1_10	VGRU01000037.1	9220	9564	1	GB_GCA_016875255.1
FliO	VGRU01000037.1_11	VGRU01000037.1	9564	9956	1	GB_GCA_016875255.1
FliP	VGRU01000037.1_12	VGRU01000037.1	9946	10728	1	GB_GCA_016875255.1
FliQ	VGRU01000037.1_13	VGRU01000037.1	10784	11053	1	GB_GCA_016875255.1
FliR	VGRU01000037.1_14	VGRU01000037.1	11069	11860	1	GB_GCA_016875255.1
FliS	VGRU01000116.1_1	VGRU01000116.1	325	771	1	GB_GCA_016875255.1
FliW	VGRU01000215.1_3	VGRU01000215.1	1069	1518	-1	GB_GCA_016875255.1
FlrA	VGRU01000307.1_2	VGRU01000307.1	2469	3803	1	GB_GCA_016875255.1
MotA	VGRU01000116.1_6	VGRU01000116.1	4025	4804	-1	GB_GCA_016875255.1
SwrB	VGRU01000037.1_22	VGRU01000037.1	18829	19323	1	GB_GCA_016875255.1
SwrD	VGRU01000116.1_7	VGRU01000116.1	4917	5117	-1	GB_GCA_016875255.1
Transglycosylase	VGRU01000008.1_11	VGRU01000008.1	15057	15746	1	GB_GCA_016875255.1
FlrC	VGRU01000015.1_30	VGRU01000015.1	27226	28620	-1	GB_GCA_016875255.1
FliF	VGRU01000015.1_26	VGRU01000015.1	24226	25815	-1	GB_GCA_016875255.1
MotB	VGRU01000116.1_5	VGRU01000116.1	3020	3856	-1	GB_GCA_016875255.1
FliH	VGRU01000015.1_24	VGRU01000015.1	22516	23208	-1	GB_GCA_016875255.1
