gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_KQ947475.1_2379	NZ_KQ947475.1	2735547	2735747	-1	RS_GCF_001506075.1
FlaG	NZ_KQ947475.1_2086	NZ_KQ947475.1	2386860	2387303	-1	RS_GCF_001506075.1
FlgA	NZ_KQ947475.1_2155	NZ_KQ947475.1	2477871	2478614	1	RS_GCF_001506075.1
FlgA	NZ_KQ947476.1_150	NZ_KQ947476.1	181343	182275	-1	RS_GCF_001506075.1
FlgB	NZ_KQ947475.1_2152	NZ_KQ947475.1	2475411	2475806	-1	RS_GCF_001506075.1
FlgB	NZ_KQ947476.1_147	NZ_KQ947476.1	179211	179579	-1	RS_GCF_001506075.1
FlgC	NZ_KQ947475.1_2151	NZ_KQ947475.1	2474989	2475405	-1	RS_GCF_001506075.1
FlgC	NZ_KQ947476.1_146	NZ_KQ947476.1	178802	179206	-1	RS_GCF_001506075.1
FlgD	NZ_KQ947475.1_2150	NZ_KQ947475.1	2474261	2474971	-1	RS_GCF_001506075.1
FlgD	NZ_KQ947476.1_138	NZ_KQ947476.1	172945	173364	-1	RS_GCF_001506075.1
FlgE	NZ_KQ947475.1_2149	NZ_KQ947475.1	2472929	2474233	-1	RS_GCF_001506075.1
FlgE	NZ_KQ947476.1_137	NZ_KQ947476.1	171762	172934	-1	RS_GCF_001506075.1
FlgF	NZ_KQ947475.1_2148	NZ_KQ947475.1	2471994	2472743	-1	RS_GCF_001506075.1
FlgG	NZ_KQ947475.1_2147	NZ_KQ947475.1	2471186	2471974	-1	RS_GCF_001506075.1
FlgG	NZ_KQ947476.1_151	NZ_KQ947476.1	182277	183056	-1	RS_GCF_001506075.1
FlgH	NZ_KQ947475.1_2146	NZ_KQ947475.1	2470379	2471161	-1	RS_GCF_001506075.1
FlgH	NZ_KQ947476.1_149	NZ_KQ947476.1	180784	181353	-1	RS_GCF_001506075.1
FlgI	NZ_KQ947475.1_2145	NZ_KQ947475.1	2469217	2470308	-1	RS_GCF_001506075.1
FlgI	NZ_KQ947476.1_148	NZ_KQ947476.1	179591	180766	-1	RS_GCF_001506075.1
FlgJ	NZ_KQ947475.1_2144	NZ_KQ947475.1	2468268	2469206	-1	RS_GCF_001506075.1
FlgK	NZ_KQ947475.1_2143	NZ_KQ947475.1	2466239	2468113	-1	RS_GCF_001506075.1
FlgL	NZ_KQ947475.1_2142	NZ_KQ947475.1	2465032	2466225	-1	RS_GCF_001506075.1
FlgM	NZ_KQ947475.1_2156	NZ_KQ947475.1	2478733	2479053	1	RS_GCF_001506075.1
FlgM	NZ_KQ947475.1_2460	NZ_KQ947475.1	2824069	2824716	-1	RS_GCF_001506075.1
FlgN	NZ_KQ947475.1_2157	NZ_KQ947475.1	2479116	2479541	1	RS_GCF_001506075.1
FlgO	NZ_KQ947475.1_2159	NZ_KQ947475.1	2480124	2480759	-1	RS_GCF_001506075.1
FlgP	NZ_KQ947475.1_2158	NZ_KQ947475.1	2479683	2480114	-1	RS_GCF_001506075.1
FlgT	NZ_KQ947475.1_2160	NZ_KQ947475.1	2480931	2482070	1	RS_GCF_001506075.1
FlhA	NZ_KQ947475.1_2023	NZ_KQ947475.1	2322302	2324395	-1	RS_GCF_001506075.1
FlhA	NZ_KQ947476.1_153	NZ_KQ947476.1	183763	185871	-1	RS_GCF_001506075.1
FlhB	NZ_KQ947475.1_2065	NZ_KQ947475.1	2366252	2367382	-1	RS_GCF_001506075.1
FlhB	NZ_KQ947476.1_154	NZ_KQ947476.1	185871	186941	-1	RS_GCF_001506075.1
FlhG	NZ_KQ947475.1_2021	NZ_KQ947475.1	2319864	2320751	-1	RS_GCF_001506075.1
FliC	NZ_KQ947475.1_2087	NZ_KQ947475.1	2387378	2388508	-1	RS_GCF_001506075.1
FliC	NZ_KQ947475.1_2141	NZ_KQ947475.1	2463457	2464596	-1	RS_GCF_001506075.1
FliC	NZ_KQ947475.1_2140	NZ_KQ947475.1	2461778	2462911	-1	RS_GCF_001506075.1
FliC	NZ_KQ947475.1_2088	NZ_KQ947475.1	2388764	2389897	-1	RS_GCF_001506075.1
FliC	NZ_KQ947475.1_2089	NZ_KQ947475.1	2390489	2391643	-1	RS_GCF_001506075.1
FliD	NZ_KQ947475.1_2085	NZ_KQ947475.1	2384839	2386839	-1	RS_GCF_001506075.1
FliE	NZ_KQ947475.1_2079	NZ_KQ947475.1	2379391	2379702	-1	RS_GCF_001506075.1
FliE	NZ_KQ947476.1_145	NZ_KQ947476.1	178485	178787	-1	RS_GCF_001506075.1
FliG	NZ_KQ947475.1_2077	NZ_KQ947475.1	2376567	2377613	-1	RS_GCF_001506075.1
FliJ	NZ_KQ947475.1_2074	NZ_KQ947475.1	2373980	2374420	-1	RS_GCF_001506075.1
FliK	NZ_KQ947475.1_2073	NZ_KQ947475.1	2371768	2373816	-1	RS_GCF_001506075.1
FliL	NZ_KQ947475.1_2072	NZ_KQ947475.1	2371224	2371730	-1	RS_GCF_001506075.1
FliL	NZ_KQ947476.1_235	NZ_KQ947476.1	296476	296886	1	RS_GCF_001506075.1
FliM	NZ_KQ947475.1_2071	NZ_KQ947475.1	2370170	2371216	-1	RS_GCF_001506075.1
FliM	NZ_KQ947476.1_136	NZ_KQ947476.1	171009	171752	-1	RS_GCF_001506075.1
FliN	NZ_KQ947475.1_2070	NZ_KQ947475.1	2369742	2370155	-1	RS_GCF_001506075.1
FliN	NZ_KQ947476.1_135	NZ_KQ947476.1	170681	171001	-1	RS_GCF_001506075.1
FliO	NZ_KQ947475.1_2069	NZ_KQ947475.1	2369341	2369733	-1	RS_GCF_001506075.1
FliO	NZ_KQ947476.1_134	NZ_KQ947476.1	170349	170675	-1	RS_GCF_001506075.1
FliP	NZ_KQ947475.1_2068	NZ_KQ947475.1	2368476	2369354	-1	RS_GCF_001506075.1
FliP	NZ_KQ947476.1_133	NZ_KQ947476.1	169598	170362	-1	RS_GCF_001506075.1
FliQ	NZ_KQ947475.1_2067	NZ_KQ947475.1	2368197	2368466	-1	RS_GCF_001506075.1
FliQ	NZ_KQ947476.1_157	NZ_KQ947476.1	187695	187958	-1	RS_GCF_001506075.1
FliR	NZ_KQ947475.1_2066	NZ_KQ947475.1	2367395	2368186	-1	RS_GCF_001506075.1
FliR	NZ_KQ947476.1_155	NZ_KQ947476.1	186944	187558	-1	RS_GCF_001506075.1
FliS	NZ_KQ947475.1_2083	NZ_KQ947475.1	2384118	2384528	-1	RS_GCF_001506075.1
FlrA	NZ_KQ947475.1_2082	NZ_KQ947475.1	2382411	2383880	-1	RS_GCF_001506075.1
MotA	NZ_KQ947475.1_856	NZ_KQ947475.1	941586	942350	1	RS_GCF_001506075.1
MotY	NZ_KQ947475.1_934	NZ_KQ947475.1	1028409	1029296	1	RS_GCF_001506075.1
FliF	NZ_KQ947475.1_2078	NZ_KQ947475.1	2377606	2379345	-1	RS_GCF_001506075.1
FliF	NZ_KQ947476.1_144	NZ_KQ947476.1	177055	178485	-1	RS_GCF_001506075.1
MotB	NZ_KQ947475.1_857	NZ_KQ947475.1	942368	943342	1	RS_GCF_001506075.1
FliH	NZ_KQ947475.1_2076	NZ_KQ947475.1	2375744	2376544	-1	RS_GCF_001506075.1
FliH	NZ_KQ947476.1_142	NZ_KQ947476.1	175932	176618	-1	RS_GCF_001506075.1
