gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_PQGG01000040.1_175	NZ_PQGG01000040.1	199061	199240	-1	RS_GCF_002915595.1
CsrA	NZ_PQGG01000027.1_9	NZ_PQGG01000027.1	9866	10045	1	RS_GCF_002915595.1
CsrA	NZ_PQGG01000019.1_14	NZ_PQGG01000019.1	10205	10381	-1	RS_GCF_002915595.1
CsrA	NZ_PQGG01000019.1_82	NZ_PQGG01000019.1	82872	83057	1	RS_GCF_002915595.1
FlaG	NZ_PQGG01000034.1_27	NZ_PQGG01000034.1	24661	25146	1	RS_GCF_002915595.1
FlgA	NZ_PQGG01000034.1_13	NZ_PQGG01000034.1	10581	11291	-1	RS_GCF_002915595.1
FlgB	NZ_PQGG01000034.1_14	NZ_PQGG01000034.1	11614	12033	1	RS_GCF_002915595.1
FlgC	NZ_PQGG01000034.1_15	NZ_PQGG01000034.1	12037	12438	1	RS_GCF_002915595.1
FlgD	NZ_PQGG01000034.1_16	NZ_PQGG01000034.1	12449	13114	1	RS_GCF_002915595.1
FlgE	NZ_PQGG01000034.1_17	NZ_PQGG01000034.1	13171	14388	1	RS_GCF_002915595.1
FlgF	NZ_PQGG01000034.1_18	NZ_PQGG01000034.1	14424	15167	1	RS_GCF_002915595.1
FlgG	NZ_PQGG01000034.1_19	NZ_PQGG01000034.1	15180	15965	1	RS_GCF_002915595.1
FlgH	NZ_PQGG01000034.1_20	NZ_PQGG01000034.1	16057	16716	1	RS_GCF_002915595.1
FlgI	NZ_PQGG01000034.1_21	NZ_PQGG01000034.1	16728	17861	1	RS_GCF_002915595.1
FlgJ	NZ_PQGG01000034.1_22	NZ_PQGG01000034.1	17889	18332	1	RS_GCF_002915595.1
FlgK	NZ_PQGG01000034.1_23	NZ_PQGG01000034.1	18343	20232	1	RS_GCF_002915595.1
FlgL	NZ_PQGG01000034.1_24	NZ_PQGG01000034.1	20285	21478	1	RS_GCF_002915595.1
FlgM	NZ_PQGG01000034.1_12	NZ_PQGG01000034.1	10221	10520	-1	RS_GCF_002915595.1
FlgN	NZ_PQGG01000034.1_11	NZ_PQGG01000034.1	9778	10215	-1	RS_GCF_002915595.1
FlhA	NZ_PQGG01000042.1_12	NZ_PQGG01000042.1	8065	10170	1	RS_GCF_002915595.1
FlhB	NZ_PQGG01000042.1_11	NZ_PQGG01000042.1	6803	7930	1	RS_GCF_002915595.1
FlhF	NZ_PQGG01000042.1_13	NZ_PQGG01000042.1	10252	11568	1	RS_GCF_002915595.1
FlhG	NZ_PQGG01000042.1_14	NZ_PQGG01000042.1	11709	12536	1	RS_GCF_002915595.1
FlhG	NZ_PQGG01000017.1_28	NZ_PQGG01000017.1	30623	31471	-1	RS_GCF_002915595.1
FliA	NZ_PQGG01000042.1_15	NZ_PQGG01000042.1	12533	13264	1	RS_GCF_002915595.1
FliC	NZ_PQGG01000034.1_26	NZ_PQGG01000034.1	23016	24521	1	RS_GCF_002915595.1
FliD	NZ_PQGG01000034.1_28	NZ_PQGG01000034.1	25304	26698	1	RS_GCF_002915595.1
FliE	NZ_PQGG01000034.1_34	NZ_PQGG01000034.1	30522	30869	1	RS_GCF_002915595.1
FliG	NZ_PQGG01000034.1_36	NZ_PQGG01000034.1	32527	33546	1	RS_GCF_002915595.1
FliG	NZ_PQGG01000017.1_33	NZ_PQGG01000017.1	34102	35097	-1	RS_GCF_002915595.1
FliI	NZ_PQGG01000034.1_38	NZ_PQGG01000034.1	34343	35683	1	RS_GCF_002915595.1
FliJ	NZ_PQGG01000034.1_39	NZ_PQGG01000034.1	35720	36181	1	RS_GCF_002915595.1
FliK	NZ_PQGG01000034.1_40	NZ_PQGG01000034.1	36306	37577	1	RS_GCF_002915595.1
FliK	NZ_PQGG01000042.1_70	NZ_PQGG01000042.1	69870	71189	-1	RS_GCF_002915595.1
FliL	NZ_PQGG01000042.1_4	NZ_PQGG01000042.1	2653	3120	1	RS_GCF_002915595.1
FliM	NZ_PQGG01000017.1_31	NZ_PQGG01000017.1	32581	33534	-1	RS_GCF_002915595.1
FliM	NZ_PQGG01000042.1_5	NZ_PQGG01000042.1	3131	4078	1	RS_GCF_002915595.1
FliN	NZ_PQGG01000017.1_30	NZ_PQGG01000017.1	32075	32494	-1	RS_GCF_002915595.1
FliN	NZ_PQGG01000042.1_6	NZ_PQGG01000042.1	4088	4459	1	RS_GCF_002915595.1
FliO	NZ_PQGG01000042.1_7	NZ_PQGG01000042.1	4459	4947	1	RS_GCF_002915595.1
FliP	NZ_PQGG01000042.1_8	NZ_PQGG01000042.1	4944	5690	1	RS_GCF_002915595.1
FliQ	NZ_PQGG01000042.1_9	NZ_PQGG01000042.1	5746	6015	1	RS_GCF_002915595.1
FliR	NZ_PQGG01000042.1_10	NZ_PQGG01000042.1	6023	6799	1	RS_GCF_002915595.1
FliS	NZ_PQGG01000034.1_29	NZ_PQGG01000034.1	26804	27229	1	RS_GCF_002915595.1
FliT	NZ_PQGG01000034.1_30	NZ_PQGG01000034.1	27308	27655	1	RS_GCF_002915595.1
FlrA	NZ_PQGG01000012.1_124	NZ_PQGG01000012.1	139194	140534	-1	RS_GCF_002915595.1
FlrA	NZ_PQGG01000034.1_31	NZ_PQGG01000034.1	27909	29003	1	RS_GCF_002915595.1
FlrA	NZ_PQGG01000005.1_38	NZ_PQGG01000005.1	38716	40425	-1	RS_GCF_002915595.1
MotA	NZ_PQGG01000007.1_99	NZ_PQGG01000007.1	97672	98472	-1	RS_GCF_002915595.1
FlrC	NZ_PQGG01000034.1_33	NZ_PQGG01000034.1	29512	30510	1	RS_GCF_002915595.1
FliF	NZ_PQGG01000034.1_35	NZ_PQGG01000034.1	30909	32540	1	RS_GCF_002915595.1
MotB	NZ_PQGG01000007.1_98	NZ_PQGG01000007.1	96832	97671	-1	RS_GCF_002915595.1
MotB	NZ_PQGG01000009.1_37	NZ_PQGG01000009.1	42972	43619	-1	RS_GCF_002915595.1
FliH	NZ_PQGG01000034.1_37	NZ_PQGG01000034.1	33592	34299	1	RS_GCF_002915595.1
