gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JFHN01000053.1_206	NZ_JFHN01000053.1	227898	228083	-1	RS_GCF_000590885.1
FlgA	NZ_JFHN01000056.1_62	NZ_JFHN01000056.1	56330	56998	-1	RS_GCF_000590885.1
FlgB	NZ_JFHN01000056.1_63	NZ_JFHN01000056.1	57157	57570	1	RS_GCF_000590885.1
FlgC	NZ_JFHN01000056.1_64	NZ_JFHN01000056.1	57574	57978	1	RS_GCF_000590885.1
FlgD	NZ_JFHN01000056.1_65	NZ_JFHN01000056.1	57990	58673	1	RS_GCF_000590885.1
FlgE	NZ_JFHN01000056.1_66	NZ_JFHN01000056.1	58699	59928	1	RS_GCF_000590885.1
FlgF	NZ_JFHN01000056.1_67	NZ_JFHN01000056.1	59950	60705	1	RS_GCF_000590885.1
FlgG	NZ_JFHN01000056.1_68	NZ_JFHN01000056.1	60723	61505	1	RS_GCF_000590885.1
FlgH	NZ_JFHN01000056.1_69	NZ_JFHN01000056.1	61568	62269	1	RS_GCF_000590885.1
FlgI	NZ_JFHN01000056.1_70	NZ_JFHN01000056.1	62279	63376	1	RS_GCF_000590885.1
FlgJ	NZ_JFHN01000056.1_71	NZ_JFHN01000056.1	63376	64314	1	RS_GCF_000590885.1
FlgK	NZ_JFHN01000056.1_72	NZ_JFHN01000056.1	64402	66120	1	RS_GCF_000590885.1
FlgL	NZ_JFHN01000056.1_73	NZ_JFHN01000056.1	66137	67102	1	RS_GCF_000590885.1
FlgM	NZ_JFHN01000056.1_61	NZ_JFHN01000056.1	55928	56230	-1	RS_GCF_000590885.1
FlgM	NZ_JFHN01000045.1_209	NZ_JFHN01000045.1	223700	223963	-1	RS_GCF_000590885.1
FlgN	NZ_JFHN01000056.1_60	NZ_JFHN01000056.1	55492	55923	-1	RS_GCF_000590885.1
FlhA	NZ_JFHN01000036.1_10	NZ_JFHN01000036.1	9045	11126	1	RS_GCF_000590885.1
FlhA	NZ_JFHN01000044.1_29	NZ_JFHN01000044.1	30818	32971	1	RS_GCF_000590885.1
FlhA	NZ_JFHN01000026.1_16	NZ_JFHN01000026.1	15434	17485	-1	RS_GCF_000590885.1
