gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_JAIMCG010000014.1_70	NZ_JAIMCG010000014.1	77054	77842	-1	RS_GCF_019795295.1
FlgB	NZ_JAIMCG010000014.1_71	NZ_JAIMCG010000014.1	78148	78555	1	RS_GCF_019795295.1
FlgC	NZ_JAIMCG010000014.1_72	NZ_JAIMCG010000014.1	78563	78970	1	RS_GCF_019795295.1
FlgD	NZ_JAIMCG010000014.1_73	NZ_JAIMCG010000014.1	79011	79676	1	RS_GCF_019795295.1
FlgE	NZ_JAIMCG010000014.1_74	NZ_JAIMCG010000014.1	79761	81005	1	RS_GCF_019795295.1
FlgF	NZ_JAIMCG010000014.1_75	NZ_JAIMCG010000014.1	81062	81802	1	RS_GCF_019795295.1
FlgG	NZ_JAIMCG010000014.1_76	NZ_JAIMCG010000014.1	81899	82684	1	RS_GCF_019795295.1
FlgH	NZ_JAIMCG010000014.1_77	NZ_JAIMCG010000014.1	82687	83385	1	RS_GCF_019795295.1
FlgI	NZ_JAIMCG010000014.1_78	NZ_JAIMCG010000014.1	83392	84567	1	RS_GCF_019795295.1
FlgJ	NZ_JAIMCG010000014.1_79	NZ_JAIMCG010000014.1	84587	85633	1	RS_GCF_019795295.1
FlgK	NZ_JAIMCG010000014.1_80	NZ_JAIMCG010000014.1	85762	87654	1	RS_GCF_019795295.1
FlgL	NZ_JAIMCG010000014.1_81	NZ_JAIMCG010000014.1	87688	88917	1	RS_GCF_019795295.1
FlgM	NZ_JAIMCG010000014.1_69	NZ_JAIMCG010000014.1	76636	76953	-1	RS_GCF_019795295.1
FlgN	NZ_JAIMCG010000014.1_68	NZ_JAIMCG010000014.1	76115	76570	-1	RS_GCF_019795295.1
FlhA	NZ_JAIMCG010000014.1_61	NZ_JAIMCG010000014.1	66635	68725	1	RS_GCF_019795295.1
FlhA	NZ_JAIMCG010000010.1_86	NZ_JAIMCG010000010.1	98934	100982	1	RS_GCF_019795295.1
FlhB	NZ_JAIMCG010000014.1_60	NZ_JAIMCG010000014.1	65496	66638	1	RS_GCF_019795295.1
FlhB	NZ_JAIMCG010000010.1_94	NZ_JAIMCG010000010.1	106332	107561	1	RS_GCF_019795295.1
FlhC	NZ_JAIMCG010000014.1_45	NZ_JAIMCG010000014.1	47346	47948	1	RS_GCF_019795295.1
FlhC	NZ_JAIMCG010000016.1_45	NZ_JAIMCG010000016.1	53641	54915	-1	RS_GCF_019795295.1
FlhD	NZ_JAIMCG010000014.1_44	NZ_JAIMCG010000014.1	47068	47349	1	RS_GCF_019795295.1
FlhE	NZ_JAIMCG010000014.1_65	NZ_JAIMCG010000014.1	73044	73526	1	RS_GCF_019795295.1
FlhG	NZ_JAIMCG010000014.1_63	NZ_JAIMCG010000014.1	71499	72314	1	RS_GCF_019795295.1
FliC	NZ_JAIMCG010000014.1_118	NZ_JAIMCG010000014.1	126038	127573	-1	RS_GCF_019795295.1
FliD	NZ_JAIMCG010000014.1_117	NZ_JAIMCG010000014.1	124346	125782	-1	RS_GCF_019795295.1
FliE	NZ_JAIMCG010000014.1_112	NZ_JAIMCG010000014.1	121087	121407	1	RS_GCF_019795295.1
FliG	NZ_JAIMCG010000014.1_110	NZ_JAIMCG010000014.1	117974	118966	-1	RS_GCF_019795295.1
FliJ	NZ_JAIMCG010000014.1_107	NZ_JAIMCG010000014.1	115151	115609	-1	RS_GCF_019795295.1
FliK	NZ_JAIMCG010000014.1_106	NZ_JAIMCG010000014.1	113619	115136	-1	RS_GCF_019795295.1
FliK	NZ_JAIMCG010000014.1_114	NZ_JAIMCG010000014.1	121970	123412	-1	RS_GCF_019795295.1
FliL	NZ_JAIMCG010000005.1_223	NZ_JAIMCG010000005.1	263455	263934	-1	RS_GCF_019795295.1
FliM	NZ_JAIMCG010000005.1_222	NZ_JAIMCG010000005.1	262306	263313	-1	RS_GCF_019795295.1
FliN	NZ_JAIMCG010000005.1_221	NZ_JAIMCG010000005.1	261882	262313	-1	RS_GCF_019795295.1
FliO	NZ_JAIMCG010000005.1_220	NZ_JAIMCG010000005.1	261394	261885	-1	RS_GCF_019795295.1
FliP	NZ_JAIMCG010000005.1_219	NZ_JAIMCG010000005.1	260531	261397	-1	RS_GCF_019795295.1
FliP	NZ_JAIMCG010000010.1_91	NZ_JAIMCG010000010.1	104640	105290	1	RS_GCF_019795295.1
FliQ	NZ_JAIMCG010000005.1_218	NZ_JAIMCG010000005.1	260204	260473	-1	RS_GCF_019795295.1
FliQ	NZ_JAIMCG010000010.1_92	NZ_JAIMCG010000010.1	105287	105556	1	RS_GCF_019795295.1
FliR	NZ_JAIMCG010000005.1_217	NZ_JAIMCG010000005.1	259351	260136	-1	RS_GCF_019795295.1
FliR	NZ_JAIMCG010000010.1_93	NZ_JAIMCG010000010.1	105598	106335	1	RS_GCF_019795295.1
FliS	NZ_JAIMCG010000014.1_116	NZ_JAIMCG010000014.1	123827	124243	-1	RS_GCF_019795295.1
FliT	NZ_JAIMCG010000014.1_115	NZ_JAIMCG010000014.1	123489	123824	-1	RS_GCF_019795295.1
MotA	NZ_JAIMCG010000014.1_46	NZ_JAIMCG010000014.1	48061	48924	1	RS_GCF_019795295.1
PilZ	NZ_JAIMCG010000005.1_169	NZ_JAIMCG010000005.1	197660	198406	1	RS_GCF_019795295.1
PilZ	NZ_JAIMCG010000017.1_71	NZ_JAIMCG010000017.1	82971	83915	1	RS_GCF_019795295.1
Transglycosylase	NZ_JAIMCG010000010.1_95	NZ_JAIMCG010000010.1	107612	108949	1	RS_GCF_019795295.1
FliF	NZ_JAIMCG010000014.1_111	NZ_JAIMCG010000014.1	118956	120662	-1	RS_GCF_019795295.1
FliF	NZ_JAIMCG010000010.1_80	NZ_JAIMCG010000010.1	94964	95704	1	RS_GCF_019795295.1
MotB	NZ_JAIMCG010000014.1_47	NZ_JAIMCG010000014.1	48953	49975	1	RS_GCF_019795295.1
MotB	NZ_JAIMCG010000002.1_93	NZ_JAIMCG010000002.1	112717	113364	1	RS_GCF_019795295.1
FliH	NZ_JAIMCG010000014.1_109	NZ_JAIMCG010000014.1	117082	117987	-1	RS_GCF_019795295.1
FliH	NZ_JAIMCG010000010.1_82	NZ_JAIMCG010000010.1	96335	97177	1	RS_GCF_019795295.1
