gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP046804.1_2319	NZ_CP046804.1	2309105	2309302	-1	RS_GCF_009763805.1
FlaG	NZ_CP046804.1_2029	NZ_CP046804.1	2009710	2010138	-1	RS_GCF_009763805.1
FlgA	NZ_CP046804.1_274	NZ_CP046804.1	259511	260068	-1	RS_GCF_009763805.1
FlgA	NZ_CP046804.1_273	NZ_CP046804.1	259321	259482	-1	RS_GCF_009763805.1
FlgB	NZ_CP046804.1_278	NZ_CP046804.1	262197	262595	1	RS_GCF_009763805.1
FlgC	NZ_CP046804.1_279	NZ_CP046804.1	262596	263012	1	RS_GCF_009763805.1
FlgD	NZ_CP046804.1_280	NZ_CP046804.1	263030	263737	1	RS_GCF_009763805.1
FlgE	NZ_CP046804.1_281	NZ_CP046804.1	263769	264830	1	RS_GCF_009763805.1
FlgF	NZ_CP046804.1_283	NZ_CP046804.1	265330	266079	1	RS_GCF_009763805.1
FlgG	NZ_CP046804.1_284	NZ_CP046804.1	266098	266601	1	RS_GCF_009763805.1
FlgH	NZ_CP046804.1_286	NZ_CP046804.1	266922	267701	1	RS_GCF_009763805.1
FlgI	NZ_CP046804.1_287	NZ_CP046804.1	267760	268851	1	RS_GCF_009763805.1
FlgJ	NZ_CP046804.1_288	NZ_CP046804.1	268870	269790	1	RS_GCF_009763805.1
FlgK	NZ_CP046804.1_289	NZ_CP046804.1	269928	271844	1	RS_GCF_009763805.1
FlgL	NZ_CP046804.1_290	NZ_CP046804.1	271859	273052	1	RS_GCF_009763805.1
FlgM	NZ_CP046804.1_272	NZ_CP046804.1	258834	259160	-1	RS_GCF_009763805.1
FlgN	NZ_CP046804.1_271	NZ_CP046804.1	258393	258818	-1	RS_GCF_009763805.1
FlgO	NZ_CP046804.1_269	NZ_CP046804.1	257123	257758	1	RS_GCF_009763805.1
FlgP	NZ_CP046804.1_270	NZ_CP046804.1	257768	258199	1	RS_GCF_009763805.1
FlgT	NZ_CP046804.1_268	NZ_CP046804.1	255819	256913	-1	RS_GCF_009763805.1
FlhA	NZ_CP046804.1_2003	NZ_CP046804.1	1986717	1988414	-1	RS_GCF_009763805.1
FlhB	NZ_CP046804.1_2005	NZ_CP046804.1	1988976	1989995	-1	RS_GCF_009763805.1
FlhF	NZ_CP046804.1_2002	NZ_CP046804.1	1985187	1986656	-1	RS_GCF_009763805.1
FlhG	NZ_CP046804.1_2001	NZ_CP046804.1	1984346	1985173	-1	RS_GCF_009763805.1
FliA	NZ_CP046804.1_2000	NZ_CP046804.1	1983558	1984292	-1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_291	NZ_CP046804.1	273462	274619	1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_2031	NZ_CP046804.1	2011644	2012777	-1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_2032	NZ_CP046804.1	2013041	2014183	-1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_293	NZ_CP046804.1	276443	277570	1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_292	NZ_CP046804.1	275191	276372	1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_2030	NZ_CP046804.1	2010345	2011346	-1	RS_GCF_009763805.1
FliC	NZ_CP046804.1_2426	NZ_CP046804.1	2412370	2413698	-1	RS_GCF_009763805.1
FliD	NZ_CP046804.1_2028	NZ_CP046804.1	2007578	2009689	-1	RS_GCF_009763805.1
FliE	NZ_CP046804.1_2022	NZ_CP046804.1	2002128	2002439	-1	RS_GCF_009763805.1
FliG	NZ_CP046804.1_2019	NZ_CP046804.1	1999317	2000372	-1	RS_GCF_009763805.1
FliI	NZ_CP046804.1_2016	NZ_CP046804.1	1997142	1998461	-1	RS_GCF_009763805.1
FliJ	NZ_CP046804.1_2015	NZ_CP046804.1	1996692	1997135	-1	RS_GCF_009763805.1
FliK	NZ_CP046804.1_2013	NZ_CP046804.1	1994503	1995552	-1	RS_GCF_009763805.1
FliL	NZ_CP046804.1_2012	NZ_CP046804.1	1993966	1994466	-1	RS_GCF_009763805.1
FliL	NZ_CP046804.1_2962	NZ_CP046804.1	2960374	2960784	-1	RS_GCF_009763805.1
FliM	NZ_CP046804.1_2011	NZ_CP046804.1	1992912	1993958	-1	RS_GCF_009763805.1
FliN	NZ_CP046804.1_2010	NZ_CP046804.1	1992474	1992884	-1	RS_GCF_009763805.1
FliO	NZ_CP046804.1_2009	NZ_CP046804.1	1992053	1992472	-1	RS_GCF_009763805.1
FliP	NZ_CP046804.1_2008	NZ_CP046804.1	1991194	1992063	-1	RS_GCF_009763805.1
FliQ	NZ_CP046804.1_2007	NZ_CP046804.1	1990912	1991181	-1	RS_GCF_009763805.1
FliR	NZ_CP046804.1_2006	NZ_CP046804.1	1990117	1990899	-1	RS_GCF_009763805.1
