gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	SVFD01000001.1_227	SVFD01000001.1	230696	230911	1	GB_GCA_015057025.1
DUF327	SVFD01000009.1_81	SVFD01000009.1	78339	78779	-1	GB_GCA_015057025.1
FlaG	SVFD01000001.1_253	SVFD01000001.1	260043	260456	1	GB_GCA_015057025.1
MotE	SVFD01000002.1_291	SVFD01000002.1	310130	310999	-1	GB_GCA_015057025.1
FlgB	SVFD01000002.1_299	SVFD01000002.1	317182	317577	-1	GB_GCA_015057025.1
FlgC	SVFD01000002.1_298	SVFD01000002.1	316706	317164	-1	GB_GCA_015057025.1
FlgD	SVFD01000002.1_289	SVFD01000002.1	307904	308641	-1	GB_GCA_015057025.1
FlgE	SVFD01000002.1_287	SVFD01000002.1	305435	307402	-1	GB_GCA_015057025.1
FlgF	SVFD01000010.1_20	SVFD01000010.1	24889	25680	1	GB_GCA_015057025.1
FlgG	SVFD01000010.1_21	SVFD01000010.1	25693	26508	1	GB_GCA_015057025.1
FlgJ	SVFD01000010.1_22	SVFD01000010.1	26537	26890	1	GB_GCA_015057025.1
FlgK	SVFD01000001.1_224	SVFD01000001.1	226760	228613	1	GB_GCA_015057025.1
FlgK	SVFD01000001.1_223	SVFD01000001.1	225013	226671	1	GB_GCA_015057025.1
FlgL	SVFD01000001.1_225	SVFD01000001.1	228682	230217	1	GB_GCA_015057025.1
FlgM	SVFD01000001.1_221	SVFD01000001.1	224101	224379	1	GB_GCA_015057025.1
FlgN	SVFD01000001.1_222	SVFD01000001.1	224467	224985	1	GB_GCA_015057025.1
FlhA	SVFD01000002.1_274	SVFD01000002.1	294728	296764	-1	GB_GCA_015057025.1
FlhB	SVFD01000002.1_275	SVFD01000002.1	296842	297951	-1	GB_GCA_015057025.1
FlhF	SVFD01000002.1_273	SVFD01000002.1	293505	294731	-1	GB_GCA_015057025.1
FlhG	SVFD01000002.1_272	SVFD01000002.1	292606	293484	-1	GB_GCA_015057025.1
FliA	SVFD01000002.1_263	SVFD01000002.1	284731	285501	-1	GB_GCA_015057025.1
FliC	SVFD01000001.1_257	SVFD01000001.1	263194	264018	1	GB_GCA_015057025.1
FliC	SVFD01000009.1_43	SVFD01000009.1	38631	39737	-1	GB_GCA_015057025.1
FliD	SVFD01000001.1_254	SVFD01000001.1	260469	261965	1	GB_GCA_015057025.1
FliD	SVFD01000010.1_32	SVFD01000010.1	36090	37394	-1	GB_GCA_015057025.1
FliD	SVFD01000001.1_541	SVFD01000001.1	609634	610386	1	GB_GCA_015057025.1
FliE	SVFD01000002.1_297	SVFD01000002.1	316364	316675	-1	GB_GCA_015057025.1
FliG	SVFD01000002.1_295	SVFD01000002.1	313668	314678	-1	GB_GCA_015057025.1
FliI	SVFD01000002.1_293	SVFD01000002.1	311483	312793	-1	GB_GCA_015057025.1
FliJ	SVFD01000002.1_292	SVFD01000002.1	311013	311459	-1	GB_GCA_015057025.1
FliK	SVFD01000002.1_290	SVFD01000002.1	308654	310018	-1	GB_GCA_015057025.1
FliM	SVFD01000002.1_282	SVFD01000002.1	301888	302871	-1	GB_GCA_015057025.1
FliN	SVFD01000002.1_281	SVFD01000002.1	300654	301883	-1	GB_GCA_015057025.1
FliO	SVFD01000002.1_279	SVFD01000002.1	299900	300268	-1	GB_GCA_015057025.1
FliP	SVFD01000002.1_278	SVFD01000002.1	299052	299888	-1	GB_GCA_015057025.1
FliQ	SVFD01000002.1_277	SVFD01000002.1	298738	299007	-1	GB_GCA_015057025.1
FliR	SVFD01000002.1_276	SVFD01000002.1	297951	298733	-1	GB_GCA_015057025.1
FliS	SVFD01000001.1_255	SVFD01000001.1	262056	262433	1	GB_GCA_015057025.1
FliS	SVFD01000009.1_42	SVFD01000009.1	38138	38614	-1	GB_GCA_015057025.1
FliT	SVFD01000001.1_256	SVFD01000001.1	262476	262952	1	GB_GCA_015057025.1
FliW	SVFD01000001.1_226	SVFD01000001.1	230239	230694	1	GB_GCA_015057025.1
MotA	SVFD01000002.1_285	SVFD01000002.1	304267	305058	-1	GB_GCA_015057025.1
PilZ	SVFD01000002.1_271	SVFD01000002.1	291872	292609	-1	GB_GCA_015057025.1
Putative	SVFD01000002.1_288	SVFD01000002.1	307484	307885	-1	GB_GCA_015057025.1
SwrD	SVFD01000002.1_286	SVFD01000002.1	305082	305267	-1	GB_GCA_015057025.1
YvyF	SVFD01000010.1_25	SVFD01000010.1	30045	30452	1	GB_GCA_015057025.1
FliF	SVFD01000002.1_296	SVFD01000002.1	314686	316302	-1	GB_GCA_015057025.1
MotB	SVFD01000002.1_284	SVFD01000002.1	303465	304265	-1	GB_GCA_015057025.1
FliH	SVFD01000002.1_294	SVFD01000002.1	312812	313687	-1	GB_GCA_015057025.1
