gene_name	gene_id	genome_id	start	stop	strand	assembly
FlhA	JAKEFK010000368.1_32	JAKEFK010000368.1	28833	30989	-1	GB_GCA_022616075.1
FlhB	JAKEFK010000368.1_33	JAKEFK010000368.1	31046	32098	-1	GB_GCA_022616075.1
FlhG	JAKEFK010000207.1_39	JAKEFK010000207.1	44919	46196	-1	GB_GCA_022616075.1
FlhG	JAKEFK010000331.1_2	JAKEFK010000331.1	1485	2747	1	GB_GCA_022616075.1
FliJ	JAKEFK010000368.1_38	JAKEFK010000368.1	34845	35345	-1	GB_GCA_022616075.1
FliK	JAKEFK010000368.1_37	JAKEFK010000368.1	34045	34848	-1	GB_GCA_022616075.1
FliN	JAKEFK010000368.1_49	JAKEFK010000368.1	41897	43381	-1	GB_GCA_022616075.1
FliO	JAKEFK010000368.1_48	JAKEFK010000368.1	41360	41755	-1	GB_GCA_022616075.1
FliP	JAKEFK010000368.1_36	JAKEFK010000368.1	33291	34043	-1	GB_GCA_022616075.1
FliQ	JAKEFK010000368.1_35	JAKEFK010000368.1	33001	33270	-1	GB_GCA_022616075.1
FliR	JAKEFK010000368.1_34	JAKEFK010000368.1	32132	32962	-1	GB_GCA_022616075.1
PilZ	JAKEFK010000361.1_12	JAKEFK010000361.1	10015	10725	1	GB_GCA_022616075.1
PilZ	JAKEFK010000374.1_59	JAKEFK010000374.1	72440	72751	-1	GB_GCA_022616075.1
Transglycosylase	JAKEFK010000015.1_4	JAKEFK010000015.1	1947	2597	-1	GB_GCA_022616075.1
Transglycosylase	JAKEFK010000079.1_8	JAKEFK010000079.1	14391	15080	1	GB_GCA_022616075.1
Transglycosylase	JAKEFK010000201.1_3	JAKEFK010000201.1	3563	4270	-1	GB_GCA_022616075.1
Transglycosylase	JAKEFK010000374.1_66	JAKEFK010000374.1	78283	78837	1	GB_GCA_022616075.1
FliF	JAKEFK010000368.1_41	JAKEFK010000368.1	37428	38285	-1	GB_GCA_022616075.1
FliH	JAKEFK010000368.1_40	JAKEFK010000368.1	36759	37421	-1	GB_GCA_022616075.1
