gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JALRIU010000197.1_1	JALRIU010000197.1	103	294	-1	GB_GCA_023255355.1
FlgB	JALRIU010000061.1_3	JALRIU010000061.1	1099	1542	1	GB_GCA_023255355.1
FlgC	JALRIU010000061.1_4	JALRIU010000061.1	1545	1958	1	GB_GCA_023255355.1
FlgD	JALRIU010000061.1_5	JALRIU010000061.1	1977	2690	1	GB_GCA_023255355.1
FlgE	JALRIU010000274.1_7	JALRIU010000274.1	5162	7519	-1	GB_GCA_023255355.1
FlgF	JALRIU010000274.1_6	JALRIU010000274.1	4198	4941	-1	GB_GCA_023255355.1
FlgG	JALRIU010000274.1_5	JALRIU010000274.1	3396	4181	-1	GB_GCA_023255355.1
FlgH	JALRIU010000274.1_4	JALRIU010000274.1	2691	3377	-1	GB_GCA_023255355.1
FlgI	JALRIU010000274.1_3	JALRIU010000274.1	1580	2683	-1	GB_GCA_023255355.1
FlgJ	JALRIU010000274.1_2	JALRIU010000274.1	575	1555	-1	GB_GCA_023255355.1
FlgM	JALRIU010000293.1_6	JALRIU010000293.1	5250	5543	-1	GB_GCA_023255355.1
FlgN	JALRIU010000293.1_5	JALRIU010000293.1	4552	5037	1	GB_GCA_023255355.1
FlhA	JALRIU010000074.1_6	JALRIU010000074.1	3495	4247	-1	GB_GCA_023255355.1
FlhG	JALRIU010000074.1_4	JALRIU010000074.1	1244	2083	-1	GB_GCA_023255355.1
FliC	JALRIU010000236.1_2	JALRIU010000236.1	214	2073	-1	GB_GCA_023255355.1
FliC	JALRIU010000178.1_1	JALRIU010000178.1	2	124	-1	GB_GCA_023255355.1
FliE	JALRIU010000256.1_3	JALRIU010000256.1	1742	2104	1	GB_GCA_023255355.1
FliE	JALRIU010000218.1_12	JALRIU010000218.1	11027	11260	1	GB_GCA_023255355.1
FliG	JALRIU010000075.1_3	JALRIU010000075.1	1539	2273	-1	GB_GCA_023255355.1
FliJ	JALRIU010000010.1_2	JALRIU010000010.1	713	1150	1	GB_GCA_023255355.1
FliL	JALRIU010000071.1_3	JALRIU010000071.1	2682	3092	-1	GB_GCA_023255355.1
FliN	JALRIU010000088.1_5	JALRIU010000088.1	1800	2213	-1	GB_GCA_023255355.1
FliO	JALRIU010000088.1_4	JALRIU010000088.1	1423	1800	-1	GB_GCA_023255355.1
FliP	JALRIU010000088.1_3	JALRIU010000088.1	660	1433	-1	GB_GCA_023255355.1
FliQ	JALRIU010000088.1_2	JALRIU010000088.1	365	634	-1	GB_GCA_023255355.1
FliS	JALRIU010000178.1_2	JALRIU010000178.1	468	866	1	GB_GCA_023255355.1
FliS	JALRIU010000178.1_3	JALRIU010000178.1	1091	1474	1	GB_GCA_023255355.1
FliT	JALRIU010000178.1_4	JALRIU010000178.1	1571	1825	1	GB_GCA_023255355.1
FlrA	JALRIU010000178.1_5	JALRIU010000178.1	1942	3564	1	GB_GCA_023255355.1
MotA	JALRIU010000022.1_2	JALRIU010000022.1	834	1598	-1	GB_GCA_023255355.1
MotA	JALRIU010000283.1_2	JALRIU010000283.1	960	1709	1	GB_GCA_023255355.1
MotY	JALRIU010000133.1_4	JALRIU010000133.1	2323	3246	-1	GB_GCA_023255355.1
PilZ	JALRIU010000073.1_6	JALRIU010000073.1	5932	6474	1	GB_GCA_023255355.1
FliF	JALRIU010000256.1_4	JALRIU010000256.1	2120	2464	1	GB_GCA_023255355.1
MotB	JALRIU010000283.1_3	JALRIU010000283.1	1721	2713	1	GB_GCA_023255355.1
MotB	JALRIU010000022.1_1	JALRIU010000022.1	1	834	-1	GB_GCA_023255355.1
FliH	JALRIU010000075.1_2	JALRIU010000075.1	684	1526	-1	GB_GCA_023255355.1
