gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LT960611.1_95	NZ_LT960611.1	107317	107514	1	RS_GCF_900233005.1
FlaG	NZ_LT960611.1_2084	NZ_LT960611.1	2353342	2353746	-1	RS_GCF_900233005.1
FlgA	NZ_LT960611.1_1262	NZ_LT960611.1	1439981	1440700	1	RS_GCF_900233005.1
FlgB	NZ_LT960611.1_1258	NZ_LT960611.1	1437480	1437875	-1	RS_GCF_900233005.1
FlgC	NZ_LT960611.1_1257	NZ_LT960611.1	1437058	1437474	-1	RS_GCF_900233005.1
FlgD	NZ_LT960611.1_1256	NZ_LT960611.1	1436336	1437046	-1	RS_GCF_900233005.1
FlgE	NZ_LT960611.1_1255	NZ_LT960611.1	1434998	1436308	-1	RS_GCF_900233005.1
FlgF	NZ_LT960611.1_1254	NZ_LT960611.1	1434049	1434798	-1	RS_GCF_900233005.1
FlgG	NZ_LT960611.1_1253	NZ_LT960611.1	1433236	1434024	-1	RS_GCF_900233005.1
FlgH	NZ_LT960611.1_1252	NZ_LT960611.1	1432433	1433209	-1	RS_GCF_900233005.1
FlgI	NZ_LT960611.1_1251	NZ_LT960611.1	1431308	1432402	-1	RS_GCF_900233005.1
FlgJ	NZ_LT960611.1_1250	NZ_LT960611.1	1430369	1431298	-1	RS_GCF_900233005.1
FlgK	NZ_LT960611.1_1249	NZ_LT960611.1	1428159	1430039	-1	RS_GCF_900233005.1
FlgL	NZ_LT960611.1_1248	NZ_LT960611.1	1426951	1428147	-1	RS_GCF_900233005.1
FlgM	NZ_LT960611.1_1263	NZ_LT960611.1	1440830	1441141	1	RS_GCF_900233005.1
FlgN	NZ_LT960611.1_1264	NZ_LT960611.1	1441176	1441601	1	RS_GCF_900233005.1
FlgO	NZ_LT960611.1_1266	NZ_LT960611.1	1442257	1442892	-1	RS_GCF_900233005.1
FlgP	NZ_LT960611.1_1265	NZ_LT960611.1	1441803	1442228	-1	RS_GCF_900233005.1
FlgT	NZ_LT960611.1_1267	NZ_LT960611.1	1443054	1444199	1	RS_GCF_900233005.1
FlhA	NZ_LT960611.1_2062	NZ_LT960611.1	2330519	2332558	-1	RS_GCF_900233005.1
FlhB	NZ_LT960611.1_2063	NZ_LT960611.1	2332754	2333884	-1	RS_GCF_900233005.1
FlhG	NZ_LT960611.1_2060	NZ_LT960611.1	2328079	2328966	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2087	NZ_LT960611.1	2356687	2357820	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2090	NZ_LT960611.1	2361544	2362677	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2089	NZ_LT960611.1	2360171	2361304	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_1247	NZ_LT960611.1	1425376	1426515	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2085	NZ_LT960611.1	2353822	2354955	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2088	NZ_LT960611.1	2358738	2359868	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2122	NZ_LT960611.1	2395608	2396741	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2086	NZ_LT960611.1	2355362	2356492	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2121	NZ_LT960611.1	2394331	2395215	-1	RS_GCF_900233005.1
FliC	NZ_LT960611.1_2091	NZ_LT960611.1	2362985	2363248	-1	RS_GCF_900233005.1
FliD	NZ_LT960611.1_2083	NZ_LT960611.1	2351442	2353322	-1	RS_GCF_900233005.1
FliE	NZ_LT960611.1_2077	NZ_LT960611.1	2346002	2346313	-1	RS_GCF_900233005.1
FliG	NZ_LT960611.1_2075	NZ_LT960611.1	2343205	2344251	-1	RS_GCF_900233005.1
FliJ	NZ_LT960611.1_2072	NZ_LT960611.1	2340554	2340997	-1	RS_GCF_900233005.1
FliK	NZ_LT960611.1_2071	NZ_LT960611.1	2338282	2340420	-1	RS_GCF_900233005.1
FliL	NZ_LT960611.1_2070	NZ_LT960611.1	2337760	2338248	-1	RS_GCF_900233005.1
FliL	NZ_LT960611.1_3197	NZ_LT960611.1	3582189	3582632	-1	RS_GCF_900233005.1
FliM	NZ_LT960611.1_2069	NZ_LT960611.1	2336688	2337752	-1	RS_GCF_900233005.1
