gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JADNRN010000001.1_637	NZ_JADNRN010000001.1	766350	766544	1	RS_GCF_015595035.1
FlaG	NZ_JADNRN010000001.1_578	NZ_JADNRN010000001.1	691757	692233	1	RS_GCF_015595035.1
FlgA	NZ_JADNRN010000001.1_552	NZ_JADNRN010000001.1	664319	665026	-1	RS_GCF_015595035.1
FlgB	NZ_JADNRN010000001.1_555	NZ_JADNRN010000001.1	667067	667468	1	RS_GCF_015595035.1
FlgC	NZ_JADNRN010000001.1_556	NZ_JADNRN010000001.1	667468	667890	1	RS_GCF_015595035.1
FlgD	NZ_JADNRN010000001.1_557	NZ_JADNRN010000001.1	667916	668608	1	RS_GCF_015595035.1
FlgE	NZ_JADNRN010000001.1_558	NZ_JADNRN010000001.1	668624	670009	1	RS_GCF_015595035.1
FlgF	NZ_JADNRN010000001.1_559	NZ_JADNRN010000001.1	670196	671116	1	RS_GCF_015595035.1
FlgG	NZ_JADNRN010000001.1_560	NZ_JADNRN010000001.1	671156	671944	1	RS_GCF_015595035.1
FlgH	NZ_JADNRN010000001.1_561	NZ_JADNRN010000001.1	671986	672720	1	RS_GCF_015595035.1
FlgI	NZ_JADNRN010000001.1_562	NZ_JADNRN010000001.1	672730	673842	1	RS_GCF_015595035.1
FlgJ	NZ_JADNRN010000001.1_563	NZ_JADNRN010000001.1	673842	674810	1	RS_GCF_015595035.1
FlgK	NZ_JADNRN010000001.1_564	NZ_JADNRN010000001.1	674807	676957	1	RS_GCF_015595035.1
FlgL	NZ_JADNRN010000001.1_565	NZ_JADNRN010000001.1	676963	678189	1	RS_GCF_015595035.1
FlgM	NZ_JADNRN010000001.1_551	NZ_JADNRN010000001.1	663820	664158	-1	RS_GCF_015595035.1
FlgN	NZ_JADNRN010000001.1_550	NZ_JADNRN010000001.1	663382	663813	-1	RS_GCF_015595035.1
FlgN	NZ_JADNRN010000004.1_128	NZ_JADNRN010000004.1	137260	137655	1	RS_GCF_015595035.1
FlgO	NZ_JADNRN010000001.1_751	NZ_JADNRN010000001.1	887707	888456	1	RS_GCF_015595035.1
FlgO	NZ_JADNRN010000001.1_752	NZ_JADNRN010000001.1	888463	889278	1	RS_GCF_015595035.1
FlgO	NZ_JADNRN010000001.1_750	NZ_JADNRN010000001.1	887069	887710	1	RS_GCF_015595035.1
FlgP	NZ_JADNRN010000001.1_549	NZ_JADNRN010000001.1	662783	663304	1	RS_GCF_015595035.1
FlgT	NZ_JADNRN010000001.1_548	NZ_JADNRN010000001.1	661391	662542	-1	RS_GCF_015595035.1
FlhA	NZ_JADNRN010000001.1_615	NZ_JADNRN010000001.1	734854	736953	1	RS_GCF_015595035.1
FlhB	NZ_JADNRN010000001.1_613	NZ_JADNRN010000001.1	730318	731445	1	RS_GCF_015595035.1
FlhG	NZ_JADNRN010000001.1_617	NZ_JADNRN010000001.1	738470	739321	1	RS_GCF_015595035.1
FliC	NZ_JADNRN010000001.1_574	NZ_JADNRN010000001.1	686751	687581	1	RS_GCF_015595035.1
FliC	NZ_JADNRN010000001.1_577	NZ_JADNRN010000001.1	690806	691645	1	RS_GCF_015595035.1
FliC	NZ_JADNRN010000001.1_572	NZ_JADNRN010000001.1	684193	685032	1	RS_GCF_015595035.1
FliC	NZ_JADNRN010000001.1_573	NZ_JADNRN010000001.1	685479	686306	1	RS_GCF_015595035.1
FliC	NZ_JADNRN010000001.1_595	NZ_JADNRN010000001.1	711651	712460	1	RS_GCF_015595035.1
FliD	NZ_JADNRN010000001.1_579	NZ_JADNRN010000001.1	692249	693682	1	RS_GCF_015595035.1
FliE	NZ_JADNRN010000001.1_599	NZ_JADNRN010000001.1	717221	717559	1	RS_GCF_015595035.1
FliG	NZ_JADNRN010000001.1_601	NZ_JADNRN010000001.1	719277	720320	1	RS_GCF_015595035.1
FliJ	NZ_JADNRN010000001.1_604	NZ_JADNRN010000001.1	722546	723001	1	RS_GCF_015595035.1
FliK	NZ_JADNRN010000001.1_605	NZ_JADNRN010000001.1	723172	725607	1	RS_GCF_015595035.1
FliL	NZ_JADNRN010000001.1_606	NZ_JADNRN010000001.1	725763	726281	1	RS_GCF_015595035.1
FliL	NZ_JADNRN010000002.1_49	NZ_JADNRN010000002.1	59547	60011	-1	RS_GCF_015595035.1
FliM	NZ_JADNRN010000001.1_607	NZ_JADNRN010000001.1	726335	727393	1	RS_GCF_015595035.1
FliN	NZ_JADNRN010000001.1_608	NZ_JADNRN010000001.1	727412	727879	1	RS_GCF_015595035.1
FliO	NZ_JADNRN010000001.1_609	NZ_JADNRN010000001.1	727839	728384	1	RS_GCF_015595035.1
FliP	NZ_JADNRN010000001.1_610	NZ_JADNRN010000001.1	728386	729210	1	RS_GCF_015595035.1
FliQ	NZ_JADNRN010000001.1_611	NZ_JADNRN010000001.1	729215	729484	1	RS_GCF_015595035.1
FliR	NZ_JADNRN010000001.1_612	NZ_JADNRN010000001.1	729524	730300	1	RS_GCF_015595035.1
FliS	NZ_JADNRN010000001.1_580	NZ_JADNRN010000001.1	693757	694185	1	RS_GCF_015595035.1
FlrA	NZ_JADNRN010000001.1_596	NZ_JADNRN010000001.1	712613	714046	1	RS_GCF_015595035.1
MotA	NZ_JADNRN010000004.1_17	NZ_JADNRN010000004.1	18331	19092	-1	RS_GCF_015595035.1
MotY	NZ_JADNRN010000001.1_704	NZ_JADNRN010000001.1	840020	840883	1	RS_GCF_015595035.1
Transglycosylase	NZ_JADNRN010000002.1_620	NZ_JADNRN010000002.1	767583	768215	1	RS_GCF_015595035.1
FliF	NZ_JADNRN010000001.1_600	NZ_JADNRN010000001.1	717571	719265	1	RS_GCF_015595035.1
MotB	NZ_JADNRN010000004.1_16	NZ_JADNRN010000004.1	17393	18331	-1	RS_GCF_015595035.1
FliH	NZ_JADNRN010000001.1_602	NZ_JADNRN010000001.1	720320	721144	1	RS_GCF_015595035.1
