gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFGSR010000149.1_10	JAFGSR010000149.1	17669	17929	-1	GB_GCA_016934515.1
CsrA	JAFGSR010000126.1_7	JAFGSR010000126.1	4367	4558	-1	GB_GCA_016934515.1
MotE	JAFGSR010000010.1_14	JAFGSR010000010.1	10954	11604	1	GB_GCA_016934515.1
FlgA	JAFGSR010000149.1_19	JAFGSR010000149.1	25685	26875	-1	GB_GCA_016934515.1
FlgB	JAFGSR010000010.1_6	JAFGSR010000010.1	3641	4075	1	GB_GCA_016934515.1
FlgC	JAFGSR010000010.1_7	JAFGSR010000010.1	4232	4630	1	GB_GCA_016934515.1
FlgD	JAFGSR010000010.1_16	JAFGSR010000010.1	13509	14285	1	GB_GCA_016934515.1
FlgE	JAFGSR010000010.1_17	JAFGSR010000010.1	14387	16132	1	GB_GCA_016934515.1
FlgF	JAFGSR010000149.1_21	JAFGSR010000149.1	27742	28497	-1	GB_GCA_016934515.1
FlgG	JAFGSR010000149.1_20	JAFGSR010000149.1	26891	27700	-1	GB_GCA_016934515.1
FlgH	JAFGSR010000149.1_18	JAFGSR010000149.1	24870	25688	-1	GB_GCA_016934515.1
FlgI	JAFGSR010000149.1_17	JAFGSR010000149.1	23596	24759	-1	GB_GCA_016934515.1
FlgK	JAFGSR010000149.1_14	JAFGSR010000149.1	20859	22580	-1	GB_GCA_016934515.1
FlgL	JAFGSR010000149.1_12	JAFGSR010000149.1	18794	20707	-1	GB_GCA_016934515.1
FlgM	JAFGSR010000243.1_12	JAFGSR010000243.1	11087	11374	1	GB_GCA_016934515.1
FlgN	JAFGSR010000149.1_15	JAFGSR010000149.1	22603	23106	-1	GB_GCA_016934515.1
FlhA	JAFGSR010000010.1_29	JAFGSR010000010.1	24557	26665	1	GB_GCA_016934515.1
FlhB	JAFGSR010000010.1_28	JAFGSR010000010.1	23369	24454	1	GB_GCA_016934515.1
FlhF	JAFGSR010000010.1_30	JAFGSR010000010.1	26692	28017	1	GB_GCA_016934515.1
FlhG	JAFGSR010000010.1_31	JAFGSR010000010.1	28127	29002	1	GB_GCA_016934515.1
FliA	JAFGSR010000010.1_33	JAFGSR010000010.1	29528	30316	1	GB_GCA_016934515.1
FliC	JAFGSR010000149.1_8	JAFGSR010000149.1	13793	15229	-1	GB_GCA_016934515.1
FliC	JAFGSR010000149.1_7	JAFGSR010000149.1	11278	12711	-1	GB_GCA_016934515.1
FliC	JAFGSR010000149.1_9	JAFGSR010000149.1	16012	17454	-1	GB_GCA_016934515.1
FliC	JAFGSR010000207.1_5	JAFGSR010000207.1	3919	5319	-1	GB_GCA_016934515.1
FliD	JAFGSR010000149.1_6	JAFGSR010000149.1	7401	10700	-1	GB_GCA_016934515.1
FliE	JAFGSR010000010.1_8	JAFGSR010000010.1	4772	5086	1	GB_GCA_016934515.1
FliG	JAFGSR010000010.1_10	JAFGSR010000010.1	7006	8025	1	GB_GCA_016934515.1
FliI	JAFGSR010000010.1_12	JAFGSR010000010.1	8944	10398	1	GB_GCA_016934515.1
FliJ	JAFGSR010000010.1_13	JAFGSR010000010.1	10455	10925	1	GB_GCA_016934515.1
FliK	JAFGSR010000010.1_15	JAFGSR010000010.1	11670	13475	1	GB_GCA_016934515.1
FliL	JAFGSR010000010.1_21	JAFGSR010000010.1	18343	18867	1	GB_GCA_016934515.1
FliL	JAFGSR010000190.1_8	JAFGSR010000190.1	9458	9961	1	GB_GCA_016934515.1
FliM	JAFGSR010000170.1_3	JAFGSR010000170.1	2559	3572	1	GB_GCA_016934515.1
FliN	JAFGSR010000010.1_22	JAFGSR010000010.1	19318	19863	1	GB_GCA_016934515.1
FliO	JAFGSR010000010.1_24	JAFGSR010000010.1	20228	21127	1	GB_GCA_016934515.1
FliP	JAFGSR010000010.1_25	JAFGSR010000010.1	21185	22129	1	GB_GCA_016934515.1
FliQ	JAFGSR010000010.1_26	JAFGSR010000010.1	22217	22480	1	GB_GCA_016934515.1
FliR	JAFGSR010000010.1_27	JAFGSR010000010.1	22580	23356	1	GB_GCA_016934515.1
FliS	JAFGSR010000149.1_5	JAFGSR010000149.1	6887	7366	-1	GB_GCA_016934515.1
FliT	JAFGSR010000010.1_2	JAFGSR010000010.1	213	683	1	GB_GCA_016934515.1
FliW	JAFGSR010000149.1_11	JAFGSR010000149.1	18084	18536	-1	GB_GCA_016934515.1
MotA	JAFGSR010000010.1_19	JAFGSR010000010.1	16684	17463	1	GB_GCA_016934515.1
SwrB	JAFGSR010000139.1_2	JAFGSR010000139.1	254	982	1	GB_GCA_016934515.1
SwrD	JAFGSR010000010.1_18	JAFGSR010000010.1	16381	16572	1	GB_GCA_016934515.1
FlrC	JAFGSR010000010.1_4	JAFGSR010000010.1	1886	3274	1	GB_GCA_016934515.1
FliF	JAFGSR010000010.1_9	JAFGSR010000010.1	5111	6883	1	GB_GCA_016934515.1
MotB	JAFGSR010000010.1_20	JAFGSR010000010.1	17501	18253	1	GB_GCA_016934515.1
FliH	JAFGSR010000010.1_11	JAFGSR010000010.1	8046	8942	1	GB_GCA_016934515.1
