gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACLZK010000001.1_372	NZ_JACLZK010000001.1	397270	397500	-1	RS_GCF_014253065.1
FlaG	NZ_JACLZK010000002.1_542	NZ_JACLZK010000002.1	547557	547928	1	RS_GCF_014253065.1
FlgA	NZ_JACLZK010000002.1_374	NZ_JACLZK010000002.1	352316	353296	1	RS_GCF_014253065.1
FlgB	NZ_JACLZK010000001.1_364	NZ_JACLZK010000001.1	391540	391977	-1	RS_GCF_014253065.1
FlgC	NZ_JACLZK010000001.1_363	NZ_JACLZK010000001.1	391033	391530	-1	RS_GCF_014253065.1
FlgD	NZ_JACLZK010000001.1_1009	NZ_JACLZK010000001.1	1082327	1083031	1	RS_GCF_014253065.1
FlgE	NZ_JACLZK010000001.1_1032	NZ_JACLZK010000001.1	1110584	1112932	1	RS_GCF_014253065.1
FlgE	NZ_JACLZK010000001.1_1010	NZ_JACLZK010000001.1	1083036	1084667	1	RS_GCF_014253065.1
FlgF	NZ_JACLZK010000002.1_649	NZ_JACLZK010000002.1	661205	662017	-1	RS_GCF_014253065.1
FlgG	NZ_JACLZK010000002.1_648	NZ_JACLZK010000002.1	659868	660656	-1	RS_GCF_014253065.1
FlgH	NZ_JACLZK010000002.1_385	NZ_JACLZK010000002.1	363809	364510	-1	RS_GCF_014253065.1
FlgI	NZ_JACLZK010000002.1_539	NZ_JACLZK010000002.1	545331	546392	-1	RS_GCF_014253065.1
FlgJ	NZ_JACLZK010000002.1_538	NZ_JACLZK010000002.1	545020	545331	-1	RS_GCF_014253065.1
FlgK	NZ_JACLZK010000002.1_535	NZ_JACLZK010000002.1	542443	544296	-1	RS_GCF_014253065.1
FlgL	NZ_JACLZK010000002.1_321	NZ_JACLZK010000002.1	294421	296685	1	RS_GCF_014253065.1
FlgM	NZ_JACLZK010000002.1_537	NZ_JACLZK010000002.1	544763	544966	-1	RS_GCF_014253065.1
FlgP	NZ_JACLZK010000001.1_598	NZ_JACLZK010000001.1	651211	651717	1	RS_GCF_014253065.1
FlgQ	NZ_JACLZK010000001.1_599	NZ_JACLZK010000001.1	651693	652091	1	RS_GCF_014253065.1
FlhA	NZ_JACLZK010000001.1_475	NZ_JACLZK010000001.1	513710	515872	1	RS_GCF_014253065.1
FlhB	NZ_JACLZK010000001.1_656	NZ_JACLZK010000001.1	710641	711717	1	RS_GCF_014253065.1
FlhF	NZ_JACLZK010000001.1_1255	NZ_JACLZK010000001.1	1338621	1340027	1	RS_GCF_014253065.1
FlhG	NZ_JACLZK010000001.1_1256	NZ_JACLZK010000001.1	1340024	1340890	1	RS_GCF_014253065.1
FliA	NZ_JACLZK010000001.1_1258	NZ_JACLZK010000001.1	1341243	1341938	1	RS_GCF_014253065.1
FliC	NZ_JACLZK010000001.1_1226	NZ_JACLZK010000001.1	1308691	1310187	1	RS_GCF_014253065.1
FliC	NZ_JACLZK010000001.1_468	NZ_JACLZK010000001.1	507772	508530	1	RS_GCF_014253065.1
FliD	NZ_JACLZK010000002.1_543	NZ_JACLZK010000002.1	547931	549664	1	RS_GCF_014253065.1
FliE	NZ_JACLZK010000001.1_362	NZ_JACLZK010000001.1	390725	391027	-1	RS_GCF_014253065.1
FliG	NZ_JACLZK010000001.1_723	NZ_JACLZK010000001.1	780860	781891	-1	RS_GCF_014253065.1
FliI	NZ_JACLZK010000001.1_898	NZ_JACLZK010000001.1	976524	977828	1	RS_GCF_014253065.1
FliJ	NZ_JACLZK010000001.1_72	NZ_JACLZK010000001.1	79692	80120	1	RS_GCF_014253065.1
FliK	NZ_JACLZK010000001.1_1008	NZ_JACLZK010000001.1	1080801	1082279	1	RS_GCF_014253065.1
FliL	NZ_JACLZK010000002.1_601	NZ_JACLZK010000002.1	615564	616088	1	RS_GCF_014253065.1
FliL	NZ_JACLZK010000002.1_225	NZ_JACLZK010000002.1	220804	221307	1	RS_GCF_014253065.1
FliM	NZ_JACLZK010000001.1_1259	NZ_JACLZK010000001.1	1341938	1343041	1	RS_GCF_014253065.1
FliN	NZ_JACLZK010000001.1_1260	NZ_JACLZK010000001.1	1343031	1343867	1	RS_GCF_014253065.1
FliN	NZ_JACLZK010000001.1_691	NZ_JACLZK010000001.1	752262	752618	1	RS_GCF_014253065.1
FliP	NZ_JACLZK010000002.1_334	NZ_JACLZK010000002.1	310280	311020	1	RS_GCF_014253065.1
FliQ	NZ_JACLZK010000001.1_1190	NZ_JACLZK010000001.1	1267128	1267394	-1	RS_GCF_014253065.1
FliR	NZ_JACLZK010000002.1_839	NZ_JACLZK010000002.1	843962	844723	-1	RS_GCF_014253065.1
FliS	NZ_JACLZK010000002.1_544	NZ_JACLZK010000002.1	549676	550068	1	RS_GCF_014253065.1
FliW	NZ_JACLZK010000002.1_134	NZ_JACLZK010000002.1	129619	130002	-1	RS_GCF_014253065.1
MotA	NZ_JACLZK010000002.1_332	NZ_JACLZK010000002.1	308734	309501	1	RS_GCF_014253065.1
PflA	NZ_JACLZK010000002.1_119	NZ_JACLZK010000002.1	110120	112492	1	RS_GCF_014253065.1
PflB	NZ_JACLZK010000002.1_734	NZ_JACLZK010000002.1	736608	738995	1	RS_GCF_014253065.1
SwrB	NZ_JACLZK010000001.1_759	NZ_JACLZK010000001.1	819395	819907	1	RS_GCF_014253065.1
FlrC	NZ_JACLZK010000001.1_600	NZ_JACLZK010000001.1	652095	653264	1	RS_GCF_014253065.1
FliF	NZ_JACLZK010000001.1_724	NZ_JACLZK010000001.1	781891	783585	-1	RS_GCF_014253065.1
MotB	NZ_JACLZK010000002.1_333	NZ_JACLZK010000002.1	309507	310277	1	RS_GCF_014253065.1
FliH	NZ_JACLZK010000001.1_722	NZ_JACLZK010000001.1	780048	780863	-1	RS_GCF_014253065.1
