gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_AP023054.1_610	NZ_AP023054.1	663659	663856	1	RS_GCF_019703835.1
FlaG	NZ_AP023054.1_821	NZ_AP023054.1	899401	899850	1	RS_GCF_019703835.1
FlgA	NZ_AP023054.1_805	NZ_AP023054.1	882687	883406	-1	RS_GCF_019703835.1
FlgB	NZ_AP023054.1_808	NZ_AP023054.1	885573	885971	1	RS_GCF_019703835.1
FlgC	NZ_AP023054.1_809	NZ_AP023054.1	885975	886391	1	RS_GCF_019703835.1
FlgD	NZ_AP023054.1_810	NZ_AP023054.1	886408	887121	1	RS_GCF_019703835.1
FlgE	NZ_AP023054.1_811	NZ_AP023054.1	887143	888450	1	RS_GCF_019703835.1
FlgF	NZ_AP023054.1_812	NZ_AP023054.1	888642	889391	1	RS_GCF_019703835.1
FlgG	NZ_AP023054.1_813	NZ_AP023054.1	889410	890198	1	RS_GCF_019703835.1
FlgH	NZ_AP023054.1_814	NZ_AP023054.1	890211	890981	1	RS_GCF_019703835.1
FlgI	NZ_AP023054.1_815	NZ_AP023054.1	891019	892116	1	RS_GCF_019703835.1
FlgJ	NZ_AP023054.1_816	NZ_AP023054.1	892125	893105	1	RS_GCF_019703835.1
FlgK	NZ_AP023054.1_817	NZ_AP023054.1	893216	895093	1	RS_GCF_019703835.1
FlgL	NZ_AP023054.1_818	NZ_AP023054.1	895104	896294	1	RS_GCF_019703835.1
FlgM	NZ_AP023054.1_804	NZ_AP023054.1	882295	882612	-1	RS_GCF_019703835.1
FlgN	NZ_AP023054.1_803	NZ_AP023054.1	881857	882279	-1	RS_GCF_019703835.1
FlgO	NZ_AP023054.1_801	NZ_AP023054.1	880603	881250	1	RS_GCF_019703835.1
FlgP	NZ_AP023054.1_802	NZ_AP023054.1	881262	881693	1	RS_GCF_019703835.1
FlgT	NZ_AP023054.1_800	NZ_AP023054.1	879257	880390	-1	RS_GCF_019703835.1
FlhA	NZ_AP023054.1_844	NZ_AP023054.1	920968	923061	1	RS_GCF_019703835.1
FlhB	NZ_AP023054.1_843	NZ_AP023054.1	919704	920840	1	RS_GCF_019703835.1
FlhG	NZ_AP023054.1_846	NZ_AP023054.1	924668	925588	1	RS_GCF_019703835.1
FliC	NZ_AP023054.1_820	NZ_AP023054.1	898165	899328	1	RS_GCF_019703835.1
FliC	NZ_AP023054.1_819	NZ_AP023054.1	896584	897753	1	RS_GCF_019703835.1
FliD	NZ_AP023054.1_822	NZ_AP023054.1	899872	901248	1	RS_GCF_019703835.1
FliE	NZ_AP023054.1_829	NZ_AP023054.1	906494	906805	1	RS_GCF_019703835.1
FliG	NZ_AP023054.1_831	NZ_AP023054.1	908592	909638	1	RS_GCF_019703835.1
FliJ	NZ_AP023054.1_834	NZ_AP023054.1	911820	912266	1	RS_GCF_019703835.1
FliK	NZ_AP023054.1_835	NZ_AP023054.1	912374	915280	1	RS_GCF_019703835.1
FliL	NZ_AP023054.1_836	NZ_AP023054.1	915366	915869	1	RS_GCF_019703835.1
FliL	NZ_AP023054.1_3025	NZ_AP023054.1	3457710	3458129	1	RS_GCF_019703835.1
FliM	NZ_AP023054.1_837	NZ_AP023054.1	915879	916931	1	RS_GCF_019703835.1
FliN	NZ_AP023054.1_838	NZ_AP023054.1	916948	917343	1	RS_GCF_019703835.1
FliO	NZ_AP023054.1_839	NZ_AP023054.1	917345	917731	1	RS_GCF_019703835.1
FliP	NZ_AP023054.1_840	NZ_AP023054.1	917718	918581	1	RS_GCF_019703835.1
FliQ	NZ_AP023054.1_841	NZ_AP023054.1	918609	918878	1	RS_GCF_019703835.1
FliR	NZ_AP023054.1_842	NZ_AP023054.1	918911	919693	1	RS_GCF_019703835.1
FliS	NZ_AP023054.1_824	NZ_AP023054.1	901565	901975	1	RS_GCF_019703835.1
FlrA	NZ_AP023054.1_825	NZ_AP023054.1	902323	903783	1	RS_GCF_019703835.1
MotA	NZ_AP023054.1_727	NZ_AP023054.1	804396	805160	1	RS_GCF_019703835.1
MotY	NZ_AP023054.1_2265	NZ_AP023054.1	2592082	2592960	-1	RS_GCF_019703835.1
PilZ	NZ_AP023054.1_2009	NZ_AP023054.1	2312281	2313021	-1	RS_GCF_019703835.1
PilZ	NZ_AP023054.1_1532	NZ_AP023054.1	1734113	1734823	1	RS_GCF_019703835.1
FliF	NZ_AP023054.1_830	NZ_AP023054.1	906857	908599	1	RS_GCF_019703835.1
MotB	NZ_AP023054.1_728	NZ_AP023054.1	805173	806096	1	RS_GCF_019703835.1
FliH	NZ_AP023054.1_832	NZ_AP023054.1	909650	910453	1	RS_GCF_019703835.1
