gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QZLB01000171.1_2	QZLB01000171.1	486	719	-1	GB_GCA_004796425.1
FlgB	QZLB01000258.1_19	QZLB01000258.1	19008	19421	1	GB_GCA_004796425.1
FlgC	QZLB01000258.1_20	QZLB01000258.1	19451	19882	1	GB_GCA_004796425.1
FlgD	QZLB01000258.1_29	QZLB01000258.1	27668	28492	1	GB_GCA_004796425.1
FlgE	QZLB01000258.1_30	QZLB01000258.1	28558	29874	1	GB_GCA_004796425.1
FlgF	QZLB01000258.1_46	QZLB01000258.1	42591	43340	1	GB_GCA_004796425.1
FlgG	QZLB01000258.1_47	QZLB01000258.1	43375	44160	1	GB_GCA_004796425.1
FlgJ	QZLB01000271.1_5	QZLB01000271.1	2343	2639	-1	GB_GCA_004796425.1
FlgK	QZLB01000271.1_1	QZLB01000271.1	3	971	-1	GB_GCA_004796425.1
FlgK	QZLB01000171.1_4	QZLB01000171.1	1906	2424	-1	GB_GCA_004796425.1
FlgL	QZLB01000171.1_3	QZLB01000171.1	859	1902	-1	GB_GCA_004796425.1
FlgM	QZLB01000271.1_3	QZLB01000271.1	1322	1615	-1	GB_GCA_004796425.1
FlgN	QZLB01000271.1_2	QZLB01000271.1	975	1325	-1	GB_GCA_004796425.1
FlgO	QZLB01000294.1_11	QZLB01000294.1	11250	11894	1	GB_GCA_004796425.1
FlhA	QZLB01000258.1_41	QZLB01000258.1	37081	39177	1	GB_GCA_004796425.1
FlhB	QZLB01000258.1_40	QZLB01000258.1	36011	37081	1	GB_GCA_004796425.1
FlhG	QZLB01000258.1_43	QZLB01000258.1	40418	41302	1	GB_GCA_004796425.1
FlhG	QZLB01000311.1_3	QZLB01000311.1	2461	3366	-1	GB_GCA_004796425.1
FliC	QZLB01000327.1_3	QZLB01000327.1	2857	4173	1	GB_GCA_004796425.1
FliC	QZLB01000327.1_1	QZLB01000327.1	1	1059	1	GB_GCA_004796425.1
FliE	QZLB01000258.1_21	QZLB01000258.1	19889	20188	1	GB_GCA_004796425.1
FliG	QZLB01000258.1_23	QZLB01000258.1	21877	22881	1	GB_GCA_004796425.1
FliJ	QZLB01000258.1_26	QZLB01000258.1	25085	25516	1	GB_GCA_004796425.1
FliK	QZLB01000258.1_28	QZLB01000258.1	26077	27657	1	GB_GCA_004796425.1
FliL	QZLB01000258.1_33	QZLB01000258.1	31745	32257	1	GB_GCA_004796425.1
FliM	QZLB01000258.1_34	QZLB01000258.1	32279	33265	1	GB_GCA_004796425.1
FliN	QZLB01000258.1_35	QZLB01000258.1	33280	33669	1	GB_GCA_004796425.1
FliO	QZLB01000258.1_36	QZLB01000258.1	33684	34097	1	GB_GCA_004796425.1
FliP	QZLB01000258.1_37	QZLB01000258.1	34084	34839	1	GB_GCA_004796425.1
FliQ	QZLB01000258.1_38	QZLB01000258.1	34858	35121	1	GB_GCA_004796425.1
FliR	QZLB01000258.1_39	QZLB01000258.1	35127	35909	1	GB_GCA_004796425.1
FliW	QZLB01000171.1_1	QZLB01000171.1	62	481	-1	GB_GCA_004796425.1
FliW	QZLB01000312.1_21	QZLB01000312.1	20356	20790	1	GB_GCA_004796425.1
MotA	QZLB01000258.1_31	QZLB01000258.1	30128	30892	1	GB_GCA_004796425.1
MotA	QZLB01000227.1_11	QZLB01000227.1	11050	11883	1	GB_GCA_004796425.1
PilZ	QZLB01000128.1_5	QZLB01000128.1	2623	3300	-1	GB_GCA_004796425.1
PilZ	QZLB01000236.1_12	QZLB01000236.1	11894	13279	-1	GB_GCA_004796425.1
PilZ	QZLB01000128.1_6	QZLB01000128.1	3315	4013	-1	GB_GCA_004796425.1
Transglycosylase	QZLB01000268.1_6	QZLB01000268.1	5110	5817	-1	GB_GCA_004796425.1
FliF	QZLB01000258.1_22	QZLB01000258.1	20231	21874	1	GB_GCA_004796425.1
MotB	QZLB01000258.1_32	QZLB01000258.1	30908	31699	1	GB_GCA_004796425.1
MotB	QZLB01000227.1_10	QZLB01000227.1	9902	11038	1	GB_GCA_004796425.1
FliH	QZLB01000258.1_24	QZLB01000258.1	22868	23692	1	GB_GCA_004796425.1
