gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_MBSS01000022.1_36	NZ_MBSS01000022.1	41494	42273	1	RS_GCF_001695855.1
FlaF	NZ_MBSS01000012.1_803	NZ_MBSS01000012.1	852413	852760	-1	RS_GCF_001695855.1
MotE	NZ_MBSS01000022.1_46	NZ_MBSS01000022.1	48738	49274	1	RS_GCF_001695855.1
FlbT	NZ_MBSS01000012.1_802	NZ_MBSS01000012.1	851967	852416	-1	RS_GCF_001695855.1
FlgA	NZ_MBSS01000022.1_44	NZ_MBSS01000022.1	47117	47629	1	RS_GCF_001695855.1
FlgB	NZ_MBSS01000022.1_40	NZ_MBSS01000022.1	45153	45533	1	RS_GCF_001695855.1
FlgC	NZ_MBSS01000022.1_41	NZ_MBSS01000022.1	45539	45958	1	RS_GCF_001695855.1
FlgD	NZ_MBSS01000012.1_801	NZ_MBSS01000012.1	851566	851976	-1	RS_GCF_001695855.1
FlgE	NZ_MBSS01000012.1_806	NZ_MBSS01000012.1	855290	856501	-1	RS_GCF_001695855.1
FlgF	NZ_MBSS01000022.1_37	NZ_MBSS01000022.1	42276	43001	1	RS_GCF_001695855.1
FlgG	NZ_MBSS01000022.1_43	NZ_MBSS01000022.1	46311	47099	1	RS_GCF_001695855.1
FlgH	NZ_MBSS01000022.1_47	NZ_MBSS01000022.1	49271	49981	1	RS_GCF_001695855.1
FlgI	NZ_MBSS01000022.1_45	NZ_MBSS01000022.1	47626	48741	1	RS_GCF_001695855.1
FlgJ	NZ_MBSS01000012.1_796	NZ_MBSS01000012.1	847157	847708	-1	RS_GCF_001695855.1
FlgK	NZ_MBSS01000012.1_805	NZ_MBSS01000012.1	853851	855266	-1	RS_GCF_001695855.1
FlgL	NZ_MBSS01000012.1_804	NZ_MBSS01000012.1	852796	853848	-1	RS_GCF_001695855.1
FlhA	NZ_MBSS01000012.1_799	NZ_MBSS01000012.1	848990	851077	-1	RS_GCF_001695855.1
FlhB	NZ_MBSS01000022.1_31	NZ_MBSS01000022.1	36421	37500	-1	RS_GCF_001695855.1
FliC	NZ_MBSS01000012.1_813	NZ_MBSS01000012.1	863139	864107	-1	RS_GCF_001695855.1
FliC	NZ_MBSS01000022.1_51	NZ_MBSS01000022.1	53790	54344	1	RS_GCF_001695855.1
FliC	NZ_MBSS01000058.1_1	NZ_MBSS01000058.1	3	344	1	RS_GCF_001695855.1
FliC	NZ_MBSS01000012.1_814	NZ_MBSS01000012.1	864439	864780	-1	RS_GCF_001695855.1
FliC	NZ_MBSS01000058.1_2	NZ_MBSS01000058.1	606	749	1	RS_GCF_001695855.1
FliC	NZ_MBSS01000064.1_1	NZ_MBSS01000064.1	2	310	-1	RS_GCF_001695855.1
FliE	NZ_MBSS01000022.1_42	NZ_MBSS01000022.1	45958	46299	1	RS_GCF_001695855.1
FliG	NZ_MBSS01000022.1_32	NZ_MBSS01000022.1	37735	38766	-1	RS_GCF_001695855.1
FliI	NZ_MBSS01000022.1_38	NZ_MBSS01000022.1	43020	44420	1	RS_GCF_001695855.1
FliJ	NZ_MBSS01000005.1_91	NZ_MBSS01000005.1	89999	90349	1	RS_GCF_001695855.1
FliK	NZ_MBSS01000012.1_809	NZ_MBSS01000012.1	858044	859507	-1	RS_GCF_001695855.1
FliL	NZ_MBSS01000022.1_48	NZ_MBSS01000022.1	50000	50497	1	RS_GCF_001695855.1
FliM	NZ_MBSS01000022.1_34	NZ_MBSS01000022.1	39480	40427	-1	RS_GCF_001695855.1
FliN	NZ_MBSS01000022.1_33	NZ_MBSS01000022.1	38796	39419	-1	RS_GCF_001695855.1
FliN	NZ_MBSS01000010.1_5	NZ_MBSS01000010.1	4421	4741	1	RS_GCF_001695855.1
FliO	NZ_MBSS01000009.1_47	NZ_MBSS01000009.1	50792	51745	-1	RS_GCF_001695855.1
FliP	NZ_MBSS01000022.1_49	NZ_MBSS01000022.1	50506	51243	1	RS_GCF_001695855.1
FliQ	NZ_MBSS01000012.1_800	NZ_MBSS01000012.1	851292	851558	-1	RS_GCF_001695855.1
FliR	NZ_MBSS01000012.1_798	NZ_MBSS01000012.1	848241	848993	-1	RS_GCF_001695855.1
MotA	NZ_MBSS01000022.1_35	NZ_MBSS01000022.1	40432	41310	-1	RS_GCF_001695855.1
MotC	NZ_MBSS01000012.1_810	NZ_MBSS01000012.1	859504	860814	-1	RS_GCF_001695855.1
FliF	NZ_MBSS01000022.1_27	NZ_MBSS01000022.1	31951	33627	1	RS_GCF_001695855.1
MotB	NZ_MBSS01000012.1_811	NZ_MBSS01000012.1	860820	862034	-1	RS_GCF_001695855.1
FliH	NZ_MBSS01000012.1_812	NZ_MBSS01000012.1	862031	862684	-1	RS_GCF_001695855.1
