gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJYVN010000029.1_9	JAJYVN010000029.1	7978	8190	1	GB_GCA_021791995.1
FlgD	JAJYVN010000116.1_7	JAJYVN010000116.1	5472	5774	1	GB_GCA_021791995.1
FlgE	JAJYVN010000116.1_8	JAJYVN010000116.1	5781	7007	1	GB_GCA_021791995.1
FlgK	JAJYVN010000007.1_18	JAJYVN010000007.1	21795	23180	-1	GB_GCA_021791995.1
FlgL	JAJYVN010000007.1_17	JAJYVN010000007.1	20886	21773	-1	GB_GCA_021791995.1
FlgM	JAJYVN010000007.1_20	JAJYVN010000007.1	23701	24015	-1	GB_GCA_021791995.1
FlgN	JAJYVN010000007.1_19	JAJYVN010000007.1	23195	23704	-1	GB_GCA_021791995.1
FlhA	JAJYVN010000217.1_7	JAJYVN010000217.1	3656	5143	1	GB_GCA_021791995.1
FlhB	JAJYVN010000217.1_6	JAJYVN010000217.1	2557	3639	1	GB_GCA_021791995.1
FliC	JAJYVN010000029.1_14	JAJYVN010000029.1	10967	12604	-1	GB_GCA_021791995.1
FliD	JAJYVN010000029.1_12	JAJYVN010000029.1	9032	10492	-1	GB_GCA_021791995.1
FliG	JAJYVN010000116.1_2	JAJYVN010000116.1	403	1476	1	GB_GCA_021791995.1
FliJ	JAJYVN010000116.1_5	JAJYVN010000116.1	3586	4032	1	GB_GCA_021791995.1
FliL	JAJYVN010000116.1_9	JAJYVN010000116.1	7026	7442	1	GB_GCA_021791995.1
FliM	JAJYVN010000116.1_10	JAJYVN010000116.1	7465	8379	1	GB_GCA_021791995.1
FliN	JAJYVN010000217.1_1	JAJYVN010000217.1	2	262	1	GB_GCA_021791995.1
FliN	JAJYVN010000108.1_8	JAJYVN010000108.1	7611	8429	1	GB_GCA_021791995.1
FliO	JAJYVN010000217.1_2	JAJYVN010000217.1	281	643	1	GB_GCA_021791995.1
FliP	JAJYVN010000217.1_3	JAJYVN010000217.1	636	1487	1	GB_GCA_021791995.1
FliQ	JAJYVN010000217.1_4	JAJYVN010000217.1	1517	1768	1	GB_GCA_021791995.1
FliR	JAJYVN010000217.1_5	JAJYVN010000217.1	1784	2560	1	GB_GCA_021791995.1
FliS	JAJYVN010000029.1_13	JAJYVN010000029.1	10489	10905	-1	GB_GCA_021791995.1
MotA	JAJYVN010000011.1_22	JAJYVN010000011.1	20086	20934	1	GB_GCA_021791995.1
YvyF	JAJYVN010000007.1_21	JAJYVN010000007.1	24101	24478	-1	GB_GCA_021791995.1
FliF	JAJYVN010000116.1_1	JAJYVN010000116.1	2	400	1	GB_GCA_021791995.1
MotB	JAJYVN010000154.1_5	JAJYVN010000154.1	6041	6853	1	GB_GCA_021791995.1
FliH	JAJYVN010000116.1_3	JAJYVN010000116.1	1495	2208	1	GB_GCA_021791995.1
