gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAKIKS010000015.1_54	NZ_JAKIKS010000015.1	61235	61432	1	RS_GCF_023284005.1
FlaG	NZ_JAKIKS010000049.1_27	NZ_JAKIKS010000049.1	26249	26647	1	RS_GCF_023284005.1
FlgA	NZ_JAKIKS010000031.1_20	NZ_JAKIKS010000031.1	24635	25297	1	RS_GCF_023284005.1
FlgA	NZ_JAKIKS010000183.1_6	NZ_JAKIKS010000183.1	4011	4718	-1	RS_GCF_023284005.1
FlgB	NZ_JAKIKS010000049.1_15	NZ_JAKIKS010000049.1	12870	13268	1	RS_GCF_023284005.1
FlgB	NZ_JAKIKS010000031.1_19	NZ_JAKIKS010000031.1	23963	24313	-1	RS_GCF_023284005.1
FlgC	NZ_JAKIKS010000049.1_16	NZ_JAKIKS010000049.1	13271	13690	1	RS_GCF_023284005.1
FlgC	NZ_JAKIKS010000031.1_18	NZ_JAKIKS010000031.1	23538	23954	-1	RS_GCF_023284005.1
FlgD	NZ_JAKIKS010000049.1_17	NZ_JAKIKS010000049.1	13738	14433	1	RS_GCF_023284005.1
FlgD	NZ_JAKIKS010000031.1_17	NZ_JAKIKS010000031.1	22877	23536	-1	RS_GCF_023284005.1
FlgE	NZ_JAKIKS010000049.1_18	NZ_JAKIKS010000049.1	14575	15936	1	RS_GCF_023284005.1
FlgE	NZ_JAKIKS010000031.1_16	NZ_JAKIKS010000031.1	21607	22815	-1	RS_GCF_023284005.1
FlgF	NZ_JAKIKS010000049.1_19	NZ_JAKIKS010000049.1	16163	16906	1	RS_GCF_023284005.1
FlgG	NZ_JAKIKS010000049.1_20	NZ_JAKIKS010000049.1	17036	17824	1	RS_GCF_023284005.1
FlgG	NZ_JAKIKS010000031.1_14	NZ_JAKIKS010000031.1	19994	20779	-1	RS_GCF_023284005.1
FlgH	NZ_JAKIKS010000049.1_21	NZ_JAKIKS010000049.1	17850	18563	1	RS_GCF_023284005.1
